phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.008555312240108227,-224571.015625,,0.006234383941568225,,,5s
retrain,2,0.006393742804415524,-277955.625,,0.006234383941568225,,,10s
retrain,3,0.005422687076979006,-289750.625,,0.006234383941568225,,,15s
retrain,4,0.005427879083699857,-296119.1875,,0.006234383941568225,,,20s
retrain,5,0.008981611949655537,-297063.65625,,0.006234383941568225,,,25s
retrain,6,0.00675093607675905,-300834.375,,0.006234383941568225,,,30s
retrain,7,0.002654197888926137,-307971.15625,,0.006234383941568225,,,36s
retrain,8,0.009756066032716384,-307974.25,,0.006234383941568225,,,41s
retrain,9,0.004301613683905452,-313182.75,,0.006234383941568225,,,46s
retrain,10,0.005066547583819678,-316805.15625,,0.006234383941568225,,,51s
retrain,11,0.00869005595392858,-316871.28125,,0.006234383941568225,,,56s
retrain,12,0.0027105078466469422,-323739.34375,,0.006234383941568225,,,1m02s
retrain,13,0.0030310050946873767,-330135.65625,,0.006234383941568225,,,1m07s
retrain,14,0.012614100788293095,-327252.8125,,0.006234383941568225,,,1m12s
retrain,15,0.004201680205420901,-332518.0,,0.006234383941568225,,,1m17s
retrain,16,0.0038461391450779047,-339224.5625,,0.006234383941568225,,,1m22s
retrain,17,0.0038380840190763896,-344792.59375,,0.006234383941568225,,,1m28s
retrain,18,0.006628728957074539,-345906.15625,,0.006234383941568225,,,1m33s
retrain,19,0.006956630605792937,-347562.59375,,0.006234383941568225,,,1m38s
retrain,20,0.0030833951700634014,-355051.28125,,0.006234383941568225,0.9798,94.75,1m44s
retrain,21,0.006986822244113622,-356954.0625,,0.006234383941568225,,,1m49s
retrain,22,0.006131326765326473,-359830.34375,,0.006234383941568225,,,1m54s
retrain,23,0.003050968990614638,-368051.75,,0.006234383941568225,,,2m00s
retrain,24,0.005491667604826701,-372300.375,,0.006234383941568225,,,2m05s
retrain,25,0.003958385467851379,-380049.40625,,0.006234383941568225,,,2m10s
retrain,26,0.006572558524510047,-382047.9375,,0.006234383941568225,,,2m16s
retrain,27,0.007477469179045875,-385237.53125,,0.006234383941568225,,,2m21s
retrain,28,0.00319469812407624,-395471.3125,,0.006234383941568225,,,2m26s
retrain,29,0.0025712321145498814,-408780.6875,,0.006234383941568225,,,2m31s
retrain,30,0.008525644154373246,-407043.40625,,0.006234383941568225,,,2m36s
retrain,31,0.00605539087485522,-413356.375,,0.006234383941568225,,,2m41s
retrain,32,0.0035290679385342324,-425604.84375,,0.006234383941568225,,,2m46s
retrain,33,0.007531776473267625,-430982.53125,,0.006234383941568225,,,2m52s
retrain,34,0.0029246070513268933,-446342.53125,,0.006234383941568225,,,2m57s
retrain,35,0.005280352947348728,-456781.5625,,0.006234383941568225,,,3m02s
retrain,36,0.007316565579657133,-466717.375,,0.006234383941568225,,,3m07s
retrain,37,0.00171182135331134,-496824.375,,0.006234383941568225,,,3m12s
retrain,38,0.0019522900419600773,-534352.1875,,0.006234383941568225,,,3m18s
retrain,39,0.014092654351657257,-518048.6875,,0.006234383941568225,,,3m23s
retrain,40,0.004251460713644822,-563496.3125,,0.006234383941568225,0.9827,55.60,3m28s
