phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.002169012828039316,-210325.21875,,0.003474821130689769,,,5s
retrain,2,0.0007864542733295821,-271874.09375,,0.003474821130689769,,,10s
retrain,3,0.002213341688217285,-287728.25,,0.003474821130689769,,,15s
retrain,4,0.002691665217850823,-294790.625,,0.003474821130689769,,,21s
retrain,5,0.0006223531262153604,-301700.65625,,0.003474821130689769,,,26s
retrain,6,0.00018462387264007703,-309721.625,,0.003474821130689769,,,31s
retrain,7,0.00011656774419049422,-319620.84375,,0.003474821130689769,,,37s
retrain,8,0.00012965956068364905,-331250.21875,,0.003474821130689769,,,42s
retrain,9,0.0001517929398706959,-344878.71875,,0.003474821130689769,,,47s
retrain,10,0.009607293535528394,-338248.15625,,0.003474821130689769,,,53s
retrain,11,0.001266774959039564,-342052.1875,,0.003474821130689769,,,58s
retrain,12,0.00028421688858264437,-348061.28125,,0.003474821130689769,,,1m03s
retrain,13,0.0001832288558536675,-355464.46875,,0.003474821130689769,,,1m09s
retrain,14,0.00017558931232488248,-364915.625,,0.003474821130689769,,,1m14s
retrain,15,0.0001977023251199474,-376434.40625,,0.003474821130689769,,,1m19s
retrain,16,0.0014396829521787975,-385985.5625,,0.003474821130689769,,,1m24s
retrain,17,0.010315903171260531,-377175.0,,0.003474821130689769,,,1m30s
retrain,18,0.0012218827633963278,-381756.625,,0.003474821130689769,,,1m35s
retrain,19,0.0006090354232195144,-388154.96875,,0.003474821130689769,,,1m41s
retrain,20,0.0002854196695727296,-396606.65625,,0.003474821130689769,0.9830,98.18,1m46s
retrain,21,0.0002366372872958891,-407032.4375,,0.003474821130689769,,,1m52s
retrain,22,0.000269309697059604,-419661.53125,,0.003474821130689769,,,1m57s
retrain,23,0.001873472762806341,-428875.78125,,0.003474821130689769,,,2m02s
retrain,24,0.008956022566619018,-418255.25,,0.003474821130689769,,,2m07s
retrain,25,0.0019631111975875683,-422469.0625,,0.003474821130689769,,,2m13s
retrain,26,0.0005906667839813357,-429968.4375,,0.003474821130689769,,,2m19s
retrain,27,0.0003228986726918568,-439806.09375,,0.003474821130689769,,,2m24s
retrain,28,0.0003110021880012937,-451455.375,,0.003474821130689769,,,2m30s
retrain,29,0.004928944849929152,-449870.59375,,0.003474821130689769,,,2m35s
retrain,30,0.00539869780644464,-447854.4375,,0.003474821130689769,,,2m40s
retrain,31,0.0012094456488344198,-454215.1875,,0.003474821130689769,,,2m46s
retrain,32,0.0008299104368935028,-462013.9375,,0.003474821130689769,,,2m51s
retrain,33,0.00045826422430109235,-472737.96875,,0.003474821130689769,,,2m57s
retrain,34,0.00037660967977717517,-485962.625,,0.003474821130689769,,,3m02s
retrain,35,0.008276388536440209,-473146.625,,0.003474821130689769,,,3m07s
retrain,36,0.002192644282694285,-477598.28125,,0.003474821130689769,,,3m12s
retrain,37,0.0011272994691816469,-485442.4375,,0.003474821130689769,,,3m17s
retrain,38,0.0004980848195031285,-496602.40625,,0.003474821130689769,,,3m22s
retrain,39,0.00042213240748581785,-510142.34375,,0.003474821130689769,,,3m28s
retrain,40,0.004898783001280389,-509306.46875,,0.003474821130689769,0.9783,95.84,3m33s
