phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
pretrain,1,0.205600398315986,,,,0.9800,,5s
pretrain,2,0.049569241159657634,,,,0.9862,,10s
pretrain,3,0.03379094782943527,,,,0.9903,,14s
pretrain,4,0.02452236460658411,,,,0.9919,,19s
pretrain,5,0.018545133198425174,,,,0.9889,,23s
pretrain,6,0.015413630134736497,,,,0.9902,,27s
pretrain,7,0.012401985976224144,,,,0.9907,,32s
pretrain,8,0.010973733588525405,,,,0.9907,,36s
pretrain,9,0.00792903754375875,,,,0.9906,,41s
pretrain,10,0.009017629984013426,,,,0.9918,,45s
pretrain,11,0.007018376649097384,,,,0.9909,,49s
pretrain,12,0.006068429777984663,,,,0.9936,,54s
pretrain,13,0.0037661841410057,,,,0.9936,,58s
pretrain,14,0.00679804521734283,,,,0.9894,,1m03s
pretrain,15,0.006081201895828902,,,,0.9932,,1m07s
pretrain,16,0.0025070948398827264,,,,0.9930,,1m11s
pretrain,17,0.004392020618453777,,,,0.9924,,1m16s
pretrain,18,0.0019406271090766192,,,,0.9919,,1m20s
pretrain,19,0.0035523608265818135,,,,0.9916,,1m24s
pretrain,20,0.0049852169531663095,,,,0.9907,,1m29s
retrain,1,0.001284133619141418,-395178.125,,0.0008402633924859938,0.9930,,10s
retrain,2,0.0002126894721573687,-510373.625,,0.0008402633924859938,0.9908,,19s
retrain,3,0.0018914360466414867,-531779.9375,,0.0008402633924859938,0.9921,,29s
retrain,4,0.0006065469433389201,-542947.25,,0.0008402633924859938,0.9928,,39s
retrain,5,6.253028987160671e-05,-556119.9375,,0.0008402633924859938,0.9936,,49s
retrain,6,1.5930752502102526e-05,-572705.875,,0.0008402633924859938,0.9936,,1m00s
retrain,7,1.4996490493119079e-05,-593573.5,,0.0008402633924859938,0.9937,,1m10s
retrain,8,1.585755982931308e-05,-620054.0,,0.0008402633924859938,0.9935,,1m20s
retrain,9,2.0559421023252375e-05,-653856.625,,0.0008402633924859938,0.9934,,1m30s
retrain,10,0.0042533304033484,-649474.125,,0.0008402633924859938,0.9928,,1m41s
retrain,11,0.0011940711445985169,-652244.5625,,0.0008402633924859938,0.9934,,1m51s
retrain,12,0.0006628927697283264,-658439.3125,,0.0008402633924859938,0.9930,,2m01s
retrain,13,0.0005012625333294636,-665768.875,,0.0008402633924859938,0.9933,,2m11s
retrain,14,4.057731749097305e-05,-679260.5,,0.0008402633924859938,0.9936,,2m21s
retrain,15,2.297584640794715e-05,-696945.3125,,0.0008402633924859938,0.9936,,2m31s
retrain,16,2.1451427925982594e-05,-720144.375,,0.0008402633924859938,0.9935,,2m43s
retrain,17,2.3232073991979024e-05,-751327.5625,,0.0008402633924859938,0.9935,,2m53s
retrain,18,3.196492518127343e-05,-794724.9375,,0.0008402633924859938,0.9930,,3m04s
retrain,19,0.005682656198461093,-771007.5625,,0.0008402633924859938,0.9909,,3m14s
retrain,20,0.0017503468482924897,-774728.125,,0.0008402633924859938,0.9935,,3m24s
retrain,21,0.00018614826420404522,-789012.3125,,0.0008402633924859938,0.9940,,3m34s
retrain,22,7.391968867498993e-05,-808059.3125,,0.0008402633924859938,0.9936,,3m44s
retrain,23,5.126401590071812e-05,-832859.3125,,0.0008402633924859938,0.9941,,3m55s
retrain,24,4.945338284072326e-05,-866252.625,,0.0008402633924859938,0.9937,,4m05s
retrain,25,0.00025072689027995994,-903413.875,,0.0008402633924859938,0.9903,,4m14s
retrain,26,0.0055069289005768955,-853168.4375,,0.0008402633924859938,0.9938,,4m25s
retrain,27,0.0015665751694721015,-857023.875,,0.0008402633924859938,0.9920,,4m35s
retrain,28,0.0002782369391185057,-876622.875,,0.0008402633924859938,0.9933,,4m46s
retrain,29,0.00015924365555789943,-902799.25,,0.0008402633924859938,0.9934,,4m56s
retrain,30,5.681565047822611e-05,-940579.6875,,0.0008402633924859938,0.9932,,5m06s
retrain,31,5.7418843017270166e-05,-996821.1875,,0.0008402633924859938,0.9936,,5m16s
retrain,32,0.002769986630067433,-980818.5625,,0.0008402633924859938,0.9919,,5m27s
retrain,33,0.0035290671872130284,-971607.3125,,0.0008402633924859938,0.9934,,5m37s
retrain,34,0.0006653137146737815,-1003434.125,,0.0008402633924859938,0.9929,,5m47s
retrain,35,0.00037503933058372546,-1049939.375,,0.0008402633924859938,0.9932,,5m57s
retrain,36,0.00011283786335649589,-1129782.0,,0.0008402633924859938,0.9931,,6m07s
retrain,37,0.00014091837323685467,-1286598.625,,0.0008402633924859938,0.9921,,6m17s
retrain,38,0.004963642042595893,-1103716.625,,0.0008402633924859938,0.9928,,6m28s
retrain,39,0.0008652801205675739,-1183046.125,,0.0008402633924859938,0.9927,,6m38s
retrain,40,0.0003537604362209095,-1313092.25,,0.0008402633924859938,0.9936,,6m48s
retrain,41,0.00012248748522397364,-1499504.875,,0.0008402633924859938,0.9939,,6m58s
retrain,42,0.00044393967970099765,-1462289.375,,0.0008402633924859938,0.9924,,7m08s
retrain,43,0.003574985211175711,-1275426.375,,0.0008402633924859938,0.9938,,7m18s
retrain,44,0.0007429698807410507,-1419481.625,,0.0008402633924859938,0.9938,,7m29s
retrain,45,0.0001116660154919373,-1553781.0,,0.0008402633924859938,0.9936,,7m39s
retrain,46,5.8510473453619246e-05,-1572010.5,,0.0008402633924859938,0.9941,,7m49s
retrain,47,4.950630293484816e-05,-1573789.0,,0.0008402633924859938,0.9939,,8m00s
retrain,48,4.266736838587046e-05,-1575982.0,,0.0008402633924859938,0.9937,,8m10s
retrain,49,3.520863329880134e-05,-1577486.75,,0.0008402633924859938,0.9937,,8m20s
retrain,50,2.9802783486532766e-05,-1579573.0,,0.0008402633924859938,0.9940,,8m30s
retrain,51,2.690850326146877e-05,-1582463.25,,0.0008402633924859938,0.9941,,8m40s
retrain,52,2.408025203718959e-05,-1586416.375,,0.0008402633924859938,0.9939,,8m51s
retrain,53,2.5859568972085376e-05,-1590593.625,,0.0008402633924859938,0.9937,,9m02s
retrain,54,0.006594360447847673,-1166260.625,,0.0008402633924859938,0.9938,,9m11s
retrain,55,0.0005190772627737412,-1293098.125,,0.0008402633924859938,0.9930,,9m22s
retrain,56,6.55777582218434e-05,-1459668.25,,0.0008402633924859938,0.9935,,9m32s
retrain,57,3.390623302905927e-05,-1541420.375,,0.0008402633924859938,0.9936,,9m43s
retrain,58,2.684211124100481e-05,-1553954.125,,0.0008402633924859938,0.9936,,9m53s
retrain,59,2.2551825320412413e-05,-1557400.25,,0.0008402633924859938,0.9936,,10m03s
retrain,60,1.944790414019432e-05,-1560511.5,,0.0008402633924859938,0.9937,,10m14s
retrain,61,1.711342627315086e-05,-1564201.75,,0.0008402633924859938,0.9937,,10m24s
retrain,62,1.636888679677213e-05,-1568441.5,,0.0008402633924859938,0.9937,,10m34s
retrain,63,1.5406543794597383e-05,-1572013.125,,0.0008402633924859938,0.9936,,10m44s
retrain,64,1.6293938917154567e-05,-1575046.875,,0.0008402633924859938,0.9936,,10m55s
retrain,65,1.6655029515080364e-05,-1576207.25,,0.0008402633924859938,0.9937,,11m05s
retrain,66,1.3396453106605577e-05,-1576941.125,,0.0008402633924859938,0.9934,,11m15s
retrain,67,6.189160011589934e-05,-1424223.375,,0.0008402633924859938,0.9848,,11m25s
retrain,68,0.007858287814754294,-1140566.375,,0.0008402633924859938,0.9931,,11m36s
retrain,69,0.0005188216586895578,-1264201.25,,0.0008402633924859938,0.9941,,11m46s
retrain,70,5.5593635602144783e-05,-1417581.125,,0.0008402633924859938,0.9942,,11m56s
retrain,71,2.9695524891652288e-05,-1515422.75,,0.0008402633924859938,0.9942,,12m06s
retrain,72,2.2383296962531557e-05,-1535065.25,,0.0008402633924859938,0.9941,,12m16s
retrain,73,1.855942215926613e-05,-1540073.0,,0.0008402633924859938,0.9941,,12m27s
retrain,74,1.5702521445450658e-05,-1544074.875,,0.0008402633924859938,0.9939,,12m37s
retrain,75,1.3770274931251454e-05,-1549173.25,,0.0008402633924859938,0.9940,,12m47s
retrain,76,1.2408666678190154e-05,-1554635.75,,0.0008402633924859938,0.9937,,12m58s
retrain,77,1.202488085451326e-05,-1558722.25,,0.0008402633924859938,0.9937,,13m09s
retrain,78,1.1467388442777822e-05,-1560547.375,,0.0008402633924859938,0.9939,,13m19s
retrain,79,1.076485624732868e-05,-1561929.375,,0.0008402633924859938,0.9938,,13m29s
retrain,80,1.1586098259179067e-05,-1560652.125,,0.0008402633924859938,0.9934,,13m39s
retrain,81,0.005514343424969865,-1141249.875,,0.0008402633924859938,0.9926,,13m50s
retrain,82,0.001810450909706439,-1222444.0,,0.0008402633924859938,0.9933,,14m01s
retrain,83,0.00012611377797238675,-1379155.375,,0.0008402633924859938,0.9939,,14m11s
retrain,84,2.6955733348404465e-05,-1486848.625,,0.0008402633924859938,0.9939,,14m21s
retrain,85,1.8836370330548864e-05,-1513124.875,,0.0008402633924859938,0.9940,,14m31s
retrain,86,1.5376685811952485e-05,-1519581.0,,0.0008402633924859938,0.9940,,14m42s
retrain,87,1.3087331702771128e-05,-1524301.125,,0.0008402633924859938,0.9941,,14m52s
