phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2807791263103485,-475476.25,,0.0031362354209219586,,,7s
retrain,2,0.06970802222688993,-748154.0,,0.0031362354209219586,,,15s
retrain,3,0.04801758679151535,-915729.5,,0.0031362354209219586,,,23s
retrain,4,0.03548104988336563,-950378.8125,,0.0031362354209219586,,,31s
retrain,5,0.029289516261219978,-949405.1875,,0.0031362354209219586,,,39s
retrain,6,0.025033642995357513,-946350.625,,0.0031362354209219586,,,47s
retrain,7,0.020961934248978895,-942533.9375,,0.0031362354209219586,,,55s
retrain,8,0.018020912497738996,-940496.5625,,0.0031362354209219586,,,1m03s
retrain,9,0.01570056441134463,-938101.1875,,0.0031362354209219586,,,1m12s
retrain,10,0.014511251137157281,-935966.9375,,0.0031362354209219586,,,1m20s
retrain,11,0.01159292093385011,-937668.3125,,0.0031362354209219586,,,1m28s
retrain,12,0.010433371150152138,-939864.0,,0.0031362354209219586,,,1m36s
retrain,13,0.01048303155535832,-938616.625,,0.0031362354209219586,,,1m44s
retrain,14,0.009262329535745085,-942447.1875,,0.0031362354209219586,,,1m52s
retrain,15,0.008842615557229146,-944589.6875,,0.0031362354209219586,,,2m00s
retrain,16,0.007776270187708239,-948819.3125,,0.0031362354209219586,,,2m09s
retrain,17,0.006807748422290509,-954309.75,,0.0031362354209219586,,,2m17s
retrain,18,0.007637285680308317,-955202.9375,,0.0031362354209219586,,,2m25s
retrain,19,0.006893342771815757,-958569.4375,,0.0031362354209219586,,,2m33s
retrain,20,0.005485804153125112,-969411.125,,0.0031362354209219586,0.9913,67.97,2m42s
retrain,21,0.006209968503727578,-976721.1875,,0.0031362354209219586,,,2m50s
retrain,22,0.0053150092323776335,-987086.6875,,0.0031362354209219586,,,2m58s
retrain,23,0.006881360826905196,-993055.0,,0.0031362354209219586,,,3m06s
retrain,24,0.004960417930797364,-1006350.375,,0.0031362354209219586,,,3m15s
retrain,25,0.00559336378298079,-1015584.6875,,0.0031362354209219586,,,3m23s
retrain,26,0.006358944191900082,-1023247.9375,,0.0031362354209219586,,,3m31s
retrain,27,0.004237574228892723,-1044207.9375,,0.0031362354209219586,,,3m39s
retrain,28,0.004422884431861652,-1064481.75,,0.0031362354209219586,,,3m47s
retrain,29,0.005840337204483027,-1075334.125,,0.0031362354209219586,,,3m55s
retrain,30,0.004688516105725042,-1100383.5,,0.0031362354209219586,,,4m03s
retrain,31,0.0052082079057892165,-1132011.5,,0.0031362354209219586,,,4m11s
retrain,32,0.004540195389437334,-1168628.625,,0.0031362354209219586,,,4m19s
retrain,33,0.005295988709518375,-1213739.125,,0.0031362354209219586,,,4m28s
retrain,34,0.004597468961395013,-1273025.5,,0.0031362354209219586,,,4m36s
retrain,35,0.0059827465839373565,-1348197.75,,0.0031362354209219586,,,4m44s
retrain,36,0.004601694212947041,-1456143.75,,0.0031362354209219586,,,4m52s
retrain,37,0.005698409565662344,-1507942.875,,0.0031362354209219586,,,5m00s
retrain,38,0.004591972838854417,-1564714.125,,0.0031362354209219586,,,5m08s
retrain,39,0.0032050988130271434,-1599180.5,,0.0031362354209219586,,,5m17s
retrain,40,0.0029232839617179705,-1582995.75,,0.0031362354209219586,0.9915,46.98,5m25s
