phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.008650375309602047,-225052.953125,,0.004015011664848485,,,5s
retrain,2,0.004421924660374255,-278722.6875,,0.004015011664848485,,,10s
retrain,3,0.008802628179041979,-286549.1875,,0.004015011664848485,,,15s
retrain,4,0.0081439440016984,-286875.75,,0.004015011664848485,,,20s
retrain,5,0.004971473980741575,-288900.0625,,0.004015011664848485,,,26s
retrain,6,0.006273111610399792,-289886.75,,0.004015011664848485,,,31s
retrain,7,0.003322300385237516,-292955.28125,,0.004015011664848485,,,36s
retrain,8,0.0077696719727255795,-292202.96875,,0.004015011664848485,,,41s
retrain,9,0.0069630847874563185,-291535.40625,,0.004015011664848485,,,47s
retrain,10,0.0015753491884155665,-296474.375,,0.004015011664848485,,,52s
retrain,11,0.00023785811999987345,-304323.96875,,0.004015011664848485,,,57s
retrain,12,0.00013001400805345232,-314202.34375,,0.004015011664848485,,,1m02s
retrain,13,0.00010187582477131703,-326578.125,,0.004015011664848485,,,1m08s
retrain,14,0.010261096000148488,-324905.84375,,0.004015011664848485,,,1m13s
retrain,15,0.01774354468099773,-315073.3125,,0.004015011664848485,,,1m18s
retrain,16,0.005463231412336851,-316794.15625,,0.004015011664848485,,,1m23s
retrain,17,0.003079948821665797,-319979.25,,0.004015011664848485,,,1m29s
retrain,18,0.0027226950337489444,-323059.71875,,0.004015011664848485,,,1m34s
retrain,19,0.007539902862760937,-321202.53125,,0.004015011664848485,,,1m39s
retrain,20,0.007155356589301179,-320031.40625,,0.004015011664848485,0.9803,110.68,1m45s
retrain,21,0.00429523567664243,-321440.8125,,0.004015011664848485,,,1m50s
retrain,22,0.0039650316396534135,-322638.90625,,0.004015011664848485,,,1m55s
retrain,23,0.004077417288161815,-325264.71875,,0.004015011664848485,,,2m01s
retrain,24,0.005879925399161099,-324421.59375,,0.004015011664848485,,,2m06s
retrain,25,0.00577894545867457,-324998.21875,,0.004015011664848485,,,2m11s
retrain,26,0.004523012401345962,-326791.96875,,0.004015011664848485,,,2m17s
retrain,27,0.0039144791960493116,-328421.96875,,0.004015011664848485,,,2m22s
retrain,28,0.0024935397637901283,-331434.28125,,0.004015011664848485,,,2m27s
retrain,29,0.005618349138977161,-330121.25,,0.004015011664848485,,,2m32s
retrain,30,0.004772680893768363,-331423.9375,,0.004015011664848485,,,2m38s
retrain,31,0.006431981369955853,-330569.4375,,0.004015011664848485,,,2m43s
retrain,32,0.006256763528380543,-330378.09375,,0.004015011664848485,,,2m48s
retrain,33,0.0016201615349719456,-336142.21875,,0.004015011664848485,,,2m53s
retrain,34,0.0013836789358077416,-341959.1875,,0.004015011664848485,,,2m58s
retrain,35,0.004055140662674482,-343864.375,,0.004015011664848485,,,3m04s
retrain,36,0.005522615133213246,-343466.9375,,0.004015011664848485,,,3m09s
retrain,37,0.0010179222286945636,-350685.59375,,0.004015011664848485,,,3m14s
retrain,38,0.00028563266953109026,-362587.71875,,0.004015011664848485,,,3m19s
retrain,39,0.00014435201830444082,-378475.09375,,0.004015011664848485,,,3m24s
retrain,40,0.015761448317419855,-363348.09375,,0.004015011664848485,0.9791,79.51,3m30s
