phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.27870614693164825,-460140.03125,,0.007216117696718232,,,8s
retrain,2,0.07146510360042255,-736004.4375,,0.007216117696718232,,,16s
retrain,3,0.04781624799867471,-909459.9375,,0.007216117696718232,,,24s
retrain,4,0.038317951062321665,-957766.4375,,0.007216117696718232,,,32s
retrain,5,0.03145143109013637,-972247.1875,,0.007216117696718232,,,40s
retrain,6,0.027116916857659816,-988674.0625,,0.007216117696718232,,,48s
retrain,7,0.025036129938066004,-1005305.5,,0.007216117696718232,,,56s
retrain,8,0.021638364105423292,-1026291.9375,,0.007216117696718232,,,1m04s
retrain,9,0.01960460432668527,-1048419.9375,,0.007216117696718232,,,1m12s
retrain,10,0.018698064718395472,-1072371.0,,0.007216117696718232,,,1m20s
retrain,11,0.018616777618477742,-1096763.625,,0.007216117696718232,,,1m29s
retrain,12,0.016745299926027656,-1126984.875,,0.007216117696718232,,,1m37s
retrain,13,0.01717594850808382,-1159238.125,,0.007216117696718232,,,1m45s
retrain,14,0.016903838326285284,-1200032.875,,0.007216117696718232,,,1m53s
retrain,15,0.017469484618927042,-1254048.0,,0.007216117696718232,,,2m01s
retrain,16,0.017702972418814897,-1316295.125,,0.007216117696718232,,,2m09s
retrain,17,0.01842331657409668,-1419448.875,,0.007216117696718232,,,2m17s
retrain,18,0.019741530056049426,-1576506.25,,0.007216117696718232,,,2m25s
retrain,19,0.019666071580847103,-1703933.5,,0.007216117696718232,,,2m33s
retrain,20,0.01694406831897795,-1737878.875,,0.007216117696718232,0.9920,53.95,2m42s
retrain,21,0.014502578163395325,-1744142.0,,0.007216117696718232,,,2m50s
retrain,22,0.012839063205383718,-1743334.75,,0.007216117696718232,,,2m58s
retrain,23,0.011983036906893054,-1758044.625,,0.007216117696718232,,,3m06s
retrain,24,0.0114601029984653,-1764331.125,,0.007216117696718232,,,3m14s
retrain,25,0.010335396315002193,-1757303.375,,0.007216117696718232,,,3m22s
retrain,26,0.00952428089696914,-1752316.5,,0.007216117696718232,,,3m30s
retrain,27,0.009289860543763885,-1763649.125,,0.007216117696718232,,,3m38s
retrain,28,0.008886122919991612,-1763520.0,,0.007216117696718232,,,3m46s
retrain,29,0.007774723327532411,-1752803.25,,0.007216117696718232,,,3m54s
retrain,30,0.006944402584883695,-1762038.75,,0.007216117696718232,,,4m02s
retrain,31,0.006007386398129165,-1781256.625,,0.007216117696718232,,,4m10s
retrain,32,0.006053969802746239,-1770867.5,,0.007216117696718232,,,4m18s
retrain,33,0.007188300616744285,-1771057.125,,0.007216117696718232,,,4m26s
retrain,34,0.00577796960195216,-1768437.375,,0.007216117696718232,,,4m34s
retrain,35,0.006200995891145431,-1745442.625,,0.007216117696718232,,,4m42s
retrain,36,0.005419217893865425,-1784547.0,,0.007216117696718232,,,4m50s
retrain,37,0.0054279692658048585,-1775237.875,,0.007216117696718232,,,4m59s
retrain,38,0.0039074090065512185,-1782369.5,,0.007216117696718232,,,5m06s
retrain,39,0.005002076489955653,-1748189.375,,0.007216117696718232,,,5m15s
retrain,40,0.004486272956357182,-1782825.375,,0.007216117696718232,0.9912,53.08,5m23s
