phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.0026434160507846777,-228532.90625,,0.0039918458296065,,,10s
retrain,2,0.00166363070414518,-285222.15625,,0.0039918458296065,,,20s
retrain,3,0.0005560567079936542,-300803.125,,0.0039918458296065,,,31s
retrain,4,0.003572679953882471,-305070.75,,0.0039918458296065,,,36s
retrain,5,0.0012169946275399223,-310495.25,,0.0039918458296065,,,44s
retrain,6,0.00026171311011227466,-317819.1875,,0.0039918458296065,,,54s
retrain,7,0.0015668970445306817,-322798.40625,,0.0039918458296065,,,1m04s
retrain,8,0.0012064042018377222,-328509.3125,,0.0039918458296065,,,1m15s
retrain,9,0.003475503918908847,-330010.9375,,0.0039918458296065,,,1m25s
retrain,10,0.0017831221923489161,-333946.9375,,0.0039918458296065,,,1m35s
retrain,11,0.0017097459714006012,-337833.5,,0.0039918458296065,,,1m46s
retrain,12,0.001340100091843245,-343023.3125,,0.0039918458296065,,,1m56s
retrain,13,0.00016986386222415603,-351021.125,,0.0039918458296065,,,2m07s
retrain,14,0.00013726426589031083,-361099.125,,0.0039918458296065,,,2m18s
retrain,15,0.00014919225413468666,-373907.53125,,0.0039918458296065,,,2m28s
retrain,16,0.004368854297101886,-379193.78125,,0.0039918458296065,,,2m38s
retrain,17,0.005496343906278101,-378521.46875,,0.0039918458296065,,,2m48s
retrain,18,0.0010798375061053472,-383446.28125,,0.0039918458296065,,,2m59s
retrain,19,0.00035580048782285305,-390805.0625,,0.0039918458296065,,,3m09s
retrain,20,0.00022719199218748448,-400254.875,,0.0039918458296065,0.9825,103.97,3m20s
retrain,21,0.00022176015585816155,-412335.25,,0.0039918458296065,,,3m31s
retrain,22,0.00031665806322125716,-427435.84375,,0.0039918458296065,,,3m41s
retrain,23,0.010393415250710678,-418173.65625,,0.0039918458296065,,,3m51s
retrain,24,0.002633700207512205,-422409.9375,,0.0039918458296065,,,4m02s
retrain,25,0.0008698069834460815,-430065.5,,0.0039918458296065,,,4m12s
retrain,26,0.0003184035136170375,-440453.625,,0.0039918458296065,,,4m23s
retrain,27,0.0002946313994548594,-453799.625,,0.0039918458296065,,,4m34s
retrain,28,0.00037295569144189355,-470995.875,,0.0039918458296065,,,4m45s
retrain,29,0.011163002915626082,-460395.6875,,0.0039918458296065,,,4m56s
retrain,30,0.002236866854627927,-466645.875,,0.0039918458296065,,,5m07s
retrain,31,0.0007917934679659084,-476867.125,,0.0039918458296065,,,5m17s
retrain,32,0.00042349572525126857,-490973.25,,0.0039918458296065,,,5m28s
retrain,33,0.00043332538197282704,-509020.875,,0.0039918458296065,,,5m39s
retrain,34,0.006601381654191452,-507459.3125,,0.0039918458296065,,,5m49s
retrain,35,0.005838418248482049,-509272.09375,,0.0039918458296065,,,5m59s
retrain,36,0.001718474709793615,-520825.5,,0.0039918458296065,,,6m10s
retrain,37,0.0008214306485683967,-537069.4375,,0.0039918458296065,,,6m20s
retrain,38,0.00048562723194869856,-560922.375,,0.0039918458296065,,,6m30s
retrain,39,0.0031606368069692203,-575945.25,,0.0039918458296065,,,6m41s
retrain,40,0.008522810084714243,-569555.3125,,0.0039918458296065,0.9805,65.49,6m52s
