phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.009358635708363726,-212063.65625,,0.008566224946993906,,,5s
retrain,2,0.007275300129669874,-274203.1875,,0.008566224946993906,,,10s
retrain,3,0.005856200745426273,-292932.9375,,0.008566224946993906,,,15s
retrain,4,0.0066104654672478015,-302029.8125,,0.008566224946993906,,,21s
retrain,5,0.004947958764426099,-310799.875,,0.008566224946993906,,,26s
retrain,6,0.006977115898253396,-316088.6875,,0.008566224946993906,,,31s
retrain,7,0.006373828830562221,-323296.5,,0.008566224946993906,,,37s
retrain,8,0.004178932133107446,-331588.15625,,0.008566224946993906,,,42s
retrain,9,0.009853506569603147,-334776.03125,,0.008566224946993906,,,47s
retrain,10,0.004735291716996774,-343088.0,,0.008566224946993906,,,52s
retrain,11,0.0060014424607506955,-351105.15625,,0.008566224946993906,,,57s
retrain,12,0.005717777195483601,-358526.15625,,0.008566224946993906,,,1m03s
retrain,13,0.008318615151181196,-363732.125,,0.008566224946993906,,,1m08s
retrain,14,0.007414597007508079,-370393.9375,,0.008566224946993906,,,1m13s
retrain,15,0.003129151889270482,-383875.15625,,0.008566224946993906,,,1m19s
retrain,16,0.006162402756519926,-393548.46875,,0.008566224946993906,,,1m24s
retrain,17,0.010790076787614573,-393920.875,,0.008566224946993906,,,1m29s
retrain,18,0.00492735476604042,-406462.78125,,0.008566224946993906,,,1m34s
retrain,19,0.00717232518728512,-416046.90625,,0.008566224946993906,,,1m40s
retrain,20,0.005507145337962235,-430831.5,,0.008566224946993906,0.9811,77.25,1m45s
retrain,21,0.0046113463782938196,-448664.90625,,0.008566224946993906,,,1m51s
retrain,22,0.006605780572040627,-463300.59375,,0.008566224946993906,,,1m56s
retrain,23,0.012708670969462644,-467279.25,,0.008566224946993906,,,2m01s
retrain,24,0.00658548877723515,-489256.78125,,0.008566224946993906,,,2m07s
retrain,25,0.0030471319269699355,-532183.75,,0.008566224946993906,,,2m12s
retrain,26,0.006713801968221863,-570309.9375,,0.008566224946993906,,,2m17s
retrain,27,0.012866929571796209,-605043.375,,0.008566224946993906,,,2m22s
retrain,28,0.0067715035626043875,-696885.3125,,0.008566224946993906,,,2m28s
retrain,29,0.007099246781164159,-720546.9375,,0.008566224946993906,,,2m33s
retrain,30,0.00833259410088261,-778308.25,,0.008566224946993906,,,2m38s
retrain,31,0.009340393618990977,-774083.4375,,0.008566224946993906,,,2m43s
retrain,32,0.002715223870643725,-832946.6875,,0.008566224946993906,,,2m48s
retrain,33,0.0007458272306830622,-838210.6875,,0.008566224946993906,,,2m53s
retrain,34,0.01176425662006562,-691766.0,,0.008566224946993906,,,2m58s
retrain,35,0.00706070994088271,-792996.4375,,0.008566224946993906,,,3m03s
retrain,36,0.0010947193320452546,-831539.4375,,0.008566224946993906,,,3m09s
retrain,37,0.000573545349847215,-835726.875,,0.008566224946993906,,,3m14s
retrain,38,0.0003455563095601974,-839233.25,,0.008566224946993906,,,3m19s
retrain,39,0.015449918683573682,-619665.6875,,0.008566224946993906,,,3m25s
retrain,40,0.011820771694819753,-738916.625,,0.008566224946993906,0.9826,46.04,3m30s
