phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.00874953224148291,-224567.4375,,0.005017031633226901,,,5s
retrain,2,0.006007549401842213,-278777.4375,,0.005017031633226901,,,10s
retrain,3,0.004605112546038193,-290984.0625,,0.005017031633226901,,,15s
retrain,4,0.010532019053182254,-290943.0625,,0.005017031633226901,,,20s
retrain,5,0.003923865185150256,-294574.0625,,0.005017031633226901,,,26s
retrain,6,0.005763158353588854,-297471.125,,0.005017031633226901,,,31s
retrain,7,0.008248037623967199,-297304.46875,,0.005017031633226901,,,36s
retrain,8,0.006494891738247437,-298468.90625,,0.005017031633226901,,,41s
retrain,9,0.0049502929707872685,-301450.84375,,0.005017031633226901,,,46s
retrain,10,0.001274659352886374,-308157.40625,,0.005017031633226901,,,52s
retrain,11,0.0008988783795017904,-316813.625,,0.005017031633226901,,,57s
retrain,12,0.01409629948392976,-309124.5,,0.005017031633226901,,,1m02s
retrain,13,0.008280218724735703,-308929.0625,,0.005017031633226901,,,1m07s
retrain,14,0.0029732050447142683,-313195.8125,,0.005017031633226901,,,1m12s
retrain,15,0.004267452952106639,-316988.4375,,0.005017031633226901,,,1m17s
retrain,16,0.004166212922152287,-320497.625,,0.005017031633226901,,,1m23s
retrain,17,0.005889662131376099,-321415.15625,,0.005017031633226901,,,1m28s
retrain,18,0.007870088828731484,-321020.6875,,0.005017031633226901,,,1m33s
retrain,19,0.004188658296025824,-323915.9375,,0.005017031633226901,,,1m39s
retrain,20,0.004766495513434832,-326363.15625,,0.005017031633226901,0.9823,106.56,1m44s
retrain,21,0.0030032192088518058,-331460.3125,,0.005017031633226901,,,1m50s
retrain,22,0.0060310452437765585,-333106.375,,0.005017031633226901,,,1m55s
retrain,23,0.0038015912332649655,-337455.71875,,0.005017031633226901,,,2m00s
retrain,24,0.0058630153721120825,-338515.6875,,0.005017031633226901,,,2m05s
retrain,25,0.008588557879690779,-336907.46875,,0.005017031633226901,,,2m11s
retrain,26,0.0021716577821876853,-343208.8125,,0.005017031633226901,,,2m16s
retrain,27,0.0025759983617230317,-349003.84375,,0.005017031633226901,,,2m21s
retrain,28,0.006491503145939593,-349333.65625,,0.005017031633226901,,,2m27s
retrain,29,0.004682989385382583,-352163.0,,0.005017031633226901,,,2m32s
retrain,30,0.002876821846487777,-357793.0625,,0.005017031633226901,,,2m37s
retrain,31,0.005852845549630001,-359528.0625,,0.005017031633226901,,,2m42s
retrain,32,0.004773987912406058,-363173.3125,,0.005017031633226901,,,2m47s
retrain,33,0.006340545850534302,-362329.125,,0.005017031633226901,,,2m53s
retrain,34,0.003089556214927385,-369497.90625,,0.005017031633226901,,,2m58s
retrain,35,0.0028300789215970627,-376786.875,,0.005017031633226901,,,3m03s
retrain,36,0.007397015895236594,-375865.96875,,0.005017031633226901,,,3m08s
retrain,37,0.004055655421200208,-380662.0,,0.005017031633226901,,,3m13s
retrain,38,0.004523092972300947,-385794.96875,,0.005017031633226901,,,3m18s
retrain,39,0.004624699573348819,-390819.625,,0.005017031633226901,,,3m23s
retrain,40,0.004012364947918104,-396888.875,,0.005017031633226901,0.9810,72.35,3m29s
