phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.0016140175424610788,-523154.40625,,0.0013964344225952908,0.9931,,27s
retrain,2,0.0006332348156498483,-534982.75,,0.0013964344225952908,0.9924,,54s
retrain,3,0.0001234891554687389,-548351.75,,0.0013964344225952908,0.9932,,1m21s
retrain,4,0.0003960834071548106,-561812.8125,,0.0013964344225952908,0.9919,,1m49s
retrain,5,0.002754458344605761,-563484.125,,0.0013964344225952908,0.9921,,2m16s
retrain,6,0.0005718624834390843,-570109.625,,0.0013964344225952908,0.9919,,2m41s
retrain,7,0.0003723846718905406,-578426.25,,0.0013964344225952908,0.9923,,3m08s
retrain,8,6.942589417528021e-05,-589676.4375,,0.0013964344225952908,0.9933,,3m35s
retrain,9,0.00012329701763940951,-602805.0625,,0.0013964344225952908,0.9927,,4m02s
retrain,10,0.002411743218126018,-602188.0625,,0.0013964344225952908,0.9905,36.17,4m29s
retrain,11,0.001786454226717251,-604302.25,,0.0013964344225952908,0.9922,,4m56s
retrain,12,0.00032586918811672755,-611778.75,,0.0013964344225952908,0.9931,,5m22s
retrain,13,4.803904728056902e-05,-622098.0625,,0.0013964344225952908,0.9934,,5m49s
retrain,14,2.9776777932753853e-05,-634238.3125,,0.0013964344225952908,0.9932,,6m17s
retrain,15,2.3093724516729706e-05,-648371.9375,,0.0013964344225952908,0.9933,,6m44s
retrain,16,2.4001675480333993e-05,-664471.125,,0.0013964344225952908,0.9931,,7m11s
retrain,17,2.5524724433883725e-05,-682430.3125,,0.0013964344225952908,0.9932,,7m38s
retrain,18,0.0022165870869558907,-683828.875,,0.0013964344225952908,0.9881,,8m05s
retrain,19,0.003881017329128614,-676429.5,,0.0013964344225952908,0.9913,,8m32s
retrain,20,0.0007649864655376101,-681196.125,,0.0013964344225952908,0.9928,38.21,8m59s
retrain,21,0.0001459275070203148,-689154.25,,0.0013964344225952908,0.9930,,9m26s
retrain,22,0.00012822595364838586,-698637.0,,0.0013964344225952908,0.9934,,9m54s
retrain,23,8.348572842054031e-05,-709448.875,,0.0013964344225952908,0.9931,,10m21s
retrain,24,3.789200335474258e-05,-722273.25,,0.0013964344225952908,0.9930,,10m48s
retrain,25,3.394501461025357e-05,-736690.3125,,0.0013964344225952908,0.9931,,11m15s
retrain,26,0.0035225422099503098,-727511.625,,0.0013964344225952908,0.9913,,11m41s
retrain,27,0.0019692778839948007,-725699.0,,0.0013964344225952908,0.9925,,12m09s
retrain,28,0.000579521798522425,-731759.75,,0.0013964344225952908,0.9930,,12m36s
retrain,29,0.00043314675668952986,-738125.5625,,0.0013964344225952908,0.9927,,13m03s
retrain,30,0.0006982138290344058,-743167.75,,0.0013964344225952908,0.9918,37.58,13m27s
