phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2874753573656082,-469556.59375,,0.0030752784807119146,,,14s
retrain,2,0.07318174185951551,-747330.0,,0.0030752784807119146,,,28s
retrain,3,0.0518384871929884,-922076.5625,,0.0030752784807119146,,,43s
retrain,4,0.03940918036699295,-961273.75,,0.0030752784807119146,,,57s
retrain,5,0.031895590422550836,-957363.625,,0.0030752784807119146,,,1m11s
retrain,6,0.027213986887534458,-951389.875,,0.0030752784807119146,,,1m26s
retrain,7,0.02246150055155158,-947389.0625,,0.0030752784807119146,,,1m40s
retrain,8,0.01832821268091599,-945310.4375,,0.0030752784807119146,,,1m54s
retrain,9,0.01769007608195146,-942306.75,,0.0030752784807119146,,,2m08s
retrain,10,0.014180819339553515,-940356.75,,0.0030752784807119146,,,2m23s
retrain,11,0.013018689739517867,-940136.8125,,0.0030752784807119146,,,2m37s
retrain,12,0.012828250574382643,-936450.125,,0.0030752784807119146,,,2m52s
retrain,13,0.010416694420871014,-938112.4375,,0.0030752784807119146,,,3m06s
retrain,14,0.009950678614278634,-938759.625,,0.0030752784807119146,,,3m20s
retrain,15,0.007687504168196271,-943247.5625,,0.0030752784807119146,,,3m35s
retrain,16,0.008587303116265684,-944572.125,,0.0030752784807119146,,,3m49s
retrain,17,0.008239863125048577,-947050.25,,0.0030752784807119146,,,4m04s
retrain,18,0.006256506084728365,-953570.25,,0.0030752784807119146,,,4m18s
retrain,19,0.007359897413935202,-956515.6875,,0.0030752784807119146,,,4m33s
retrain,20,0.004836228570714593,-967715.1875,,0.0030752784807119146,0.9912,68.00,4m48s
retrain,21,0.007059622371196747,-968680.5,,0.0030752784807119146,,,5m02s
retrain,22,0.005767621992629332,-978386.4375,,0.0030752784807119146,,,5m17s
retrain,23,0.005819761826074682,-983769.375,,0.0030752784807119146,,,5m31s
retrain,24,0.005459473703118662,-992964.0,,0.0030752784807119146,,,5m45s
retrain,25,0.004930482847049522,-1006420.375,,0.0030752784807119146,,,6m00s
retrain,26,0.004724581195631375,-1024784.625,,0.0030752784807119146,,,6m14s
retrain,27,0.0060746218612107135,-1031465.125,,0.0030752784807119146,,,6m28s
retrain,28,0.005323861068378513,-1045076.0625,,0.0030752784807119146,,,6m43s
retrain,29,0.004464150562482731,-1064367.25,,0.0030752784807119146,,,6m52s
retrain,30,0.005029283255183448,-1082443.75,,0.0030752784807119146,,,7m05s
retrain,31,0.005854064139646168,-1096263.375,,0.0030752784807119146,,,7m19s
retrain,32,0.00445663349024641,-1128811.75,,0.0030752784807119146,,,7m33s
retrain,33,0.004651091446836168,-1164053.875,,0.0030752784807119146,,,7m47s
retrain,34,0.004658971627052718,-1211554.25,,0.0030752784807119146,,,8m00s
retrain,35,0.0041896410347583395,-1264208.375,,0.0030752784807119146,,,8m15s
retrain,36,0.004836112276216348,-1334788.75,,0.0030752784807119146,,,8m30s
retrain,37,0.0054505181984355056,-1431284.25,,0.0030752784807119146,,,8m44s
retrain,38,0.00517505752875004,-1542123.875,,0.0030752784807119146,,,8m58s
retrain,39,0.004127334072627127,-1581333.75,,0.0030752784807119146,,,9m13s
retrain,40,0.0037439931991587704,-1606789.875,,0.0030752784807119146,0.9921,46.34,9m27s
