phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.0023209630288532936,-221798.015625,,0.007159391475251356,,,10s
retrain,2,0.002311321499225839,-284739.53125,,0.007159391475251356,,,21s
retrain,3,0.0017469298659261161,-304072.0625,,0.007159391475251356,,,32s
retrain,4,0.0011563844177988358,-316727.09375,,0.007159391475251356,,,43s
retrain,5,0.0011076925359045466,-328465.03125,,0.007159391475251356,,,53s
retrain,6,0.00028538118875197447,-344441.25,,0.007159391475251356,,,1m04s
retrain,7,0.00031562253575927266,-364044.125,,0.007159391475251356,,,1m09s
retrain,8,0.008007499342625185,-370088.5,,0.007159391475251356,,,1m16s
retrain,9,0.003106833256703491,-376925.78125,,0.007159391475251356,,,1m26s
retrain,10,0.0013345893950900062,-388108.375,,0.007159391475251356,,,1m36s
retrain,11,0.0012442568333625482,-401157.5,,0.007159391475251356,,,1m46s
retrain,12,0.0019173152776124577,-413612.78125,,0.007159391475251356,,,1m57s
retrain,13,0.002494183735921979,-425365.3125,,0.007159391475251356,,,2m07s
retrain,14,0.006804443599780401,-429328.78125,,0.007159391475251356,,,2m18s
retrain,15,0.0019825503732233,-441473.875,,0.007159391475251356,,,2m28s
retrain,16,0.0007800134326952199,-459346.5,,0.007159391475251356,,,2m39s
retrain,17,0.0007575480350293219,-482249.375,,0.007159391475251356,,,2m49s
retrain,18,0.006290134231606498,-488371.875,,0.007159391475251356,,,3m00s
retrain,19,0.006412800344793747,-495964.1875,,0.007159391475251356,,,3m10s
retrain,20,0.002472485530236736,-511372.65625,,0.007159391475251356,0.9833,91.13,3m21s
retrain,21,0.0013741017961408943,-532399.25,,0.007159391475251356,,,3m32s
retrain,22,0.0038113219837037225,-546298.1875,,0.007159391475251356,,,3m42s
retrain,23,0.006868423376170297,-551693.375,,0.007159391475251356,,,3m53s
retrain,24,0.0038934724626441797,-566619.5625,,0.007159391475251356,,,4m04s
retrain,25,0.0029995392153350014,-584946.6875,,0.007159391475251356,,,4m15s
retrain,26,0.006357841757871211,-592480.625,,0.007159391475251356,,,4m25s
retrain,27,0.004457626077951864,-621867.5625,,0.007159391475251356,,,4m36s
retrain,28,0.00445025779819116,-664805.6875,,0.007159391475251356,,,4m46s
retrain,29,0.006690405598779519,-726518.6875,,0.007159391475251356,,,4m57s
retrain,30,0.008411262843633692,-795788.5,,0.007159391475251356,,,5m07s
retrain,31,0.00554426023750566,-859832.625,,0.007159391475251356,,,5m18s
retrain,32,0.005043928024793665,-885123.5,,0.007159391475251356,,,5m28s
retrain,33,0.0035092639510209364,-901007.8125,,0.007159391475251356,,,5m39s
retrain,34,0.0037715026824424666,-905546.3125,,0.007159391475251356,,,5m49s
retrain,35,0.0017548764284700156,-914668.8125,,0.007159391475251356,,,6m00s
retrain,36,0.0013571699089215447,-912008.3125,,0.007159391475251356,,,6m10s
retrain,37,0.009309789514510582,-869606.9375,,0.007159391475251356,,,6m20s
retrain,38,0.001606032567890361,-914717.625,,0.007159391475251356,,,6m31s
retrain,39,0.0007383485391891251,-919244.5625,,0.007159391475251356,,,6m42s
retrain,40,0.0006719941119508197,-920685.375,,0.007159391475251356,0.9825,54.62,6m53s
