phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.27793082980116207,-461753.25,,0.003474821130689769,,,14s
retrain,2,0.07030876874923705,-736715.875,,0.003474821130689769,,,29s
retrain,3,0.0485987120077014,-905748.4375,,0.003474821130689769,,,43s
retrain,4,0.037499567484358946,-941515.4375,,0.003474821130689769,,,58s
retrain,5,0.029949299640953542,-940597.375,,0.003474821130689769,,,1m12s
retrain,6,0.025694432786107065,-936953.4375,,0.003474821130689769,,,1m27s
retrain,7,0.021575980857759715,-934636.8125,,0.003474821130689769,,,1m41s
retrain,8,0.01888215816381077,-933729.375,,0.003474821130689769,,,1m56s
retrain,9,0.017563502632205685,-932314.5625,,0.003474821130689769,,,2m10s
retrain,10,0.013515592808586855,-934071.4375,,0.003474821130689769,,,2m25s
retrain,11,0.013877946736787756,-932860.0,,0.003474821130689769,,,2m39s
retrain,12,0.01182748092096299,-934977.375,,0.003474821130689769,,,2m54s
retrain,13,0.010394571976239483,-938569.125,,0.003474821130689769,,,3m08s
retrain,14,0.00947680980147173,-941374.375,,0.003474821130689769,,,3m22s
retrain,15,0.00910163578009233,-945305.8125,,0.003474821130689769,,,3m36s
retrain,16,0.008422798893942188,-952143.375,,0.003474821130689769,,,3m51s
retrain,17,0.008110404604207724,-956265.1875,,0.003474821130689769,,,4m05s
retrain,18,0.007688094382515798,-959540.375,,0.003474821130689769,,,4m19s
retrain,19,0.006376962317503058,-970946.9375,,0.003474821130689769,,,4m34s
retrain,20,0.0075622840550417705,-974262.625,,0.003474821130689769,0.9915,68.85,4m48s
retrain,21,0.006724739911407232,-984515.5,,0.003474821130689769,,,5m02s
retrain,22,0.007057183743873611,-995392.9375,,0.003474821130689769,,,5m16s
retrain,23,0.005464500036044046,-1012491.125,,0.003474821130689769,,,5m30s
retrain,24,0.0054095881628803905,-1026577.9375,,0.003474821130689769,,,5m42s
retrain,25,0.005883567000925541,-1042504.75,,0.003474821130689769,,,5m52s
retrain,26,0.006227410935734709,-1058214.375,,0.003474821130689769,,,6m06s
retrain,27,0.00651446064322566,-1071286.5,,0.003474821130689769,,,6m20s
retrain,28,0.005558396873110905,-1095393.0,,0.003474821130689769,,,6m34s
retrain,29,0.004697545677407955,-1130272.5,,0.003474821130689769,,,6m48s
retrain,30,0.005794122101925313,-1160211.875,,0.003474821130689769,,,7m02s
retrain,31,0.006582705510749172,-1193869.875,,0.003474821130689769,,,7m17s
retrain,32,0.00577783878693978,-1244311.25,,0.003474821130689769,,,7m31s
retrain,33,0.004612538599859302,-1340009.25,,0.003474821130689769,,,7m45s
retrain,34,0.007797836058493704,-1408197.625,,0.003474821130689769,,,7m59s
retrain,35,0.005461723241691167,-1527964.125,,0.003474821130689769,,,8m13s
retrain,36,0.005740322153891126,-1575529.625,,0.003474821130689769,,,8m27s
retrain,37,0.004658530090252558,-1589977.125,,0.003474821130689769,,,8m42s
retrain,38,0.004911501936273028,-1569882.375,,0.003474821130689769,,,8m56s
retrain,39,0.004031179492167818,-1579332.25,,0.003474821130689769,,,9m10s
retrain,40,0.00202270076101413,-1639726.875,,0.003474821130689769,0.9900,50.04,9m25s
