phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.001675081804365618,-226973.359375,,0.0058082124045213575,,,10s
retrain,2,0.0023874716076398425,-289783.5625,,0.0058082124045213575,,,20s
retrain,3,0.0020971426550958614,-307210.5625,,0.0058082124045213575,,,31s
retrain,4,0.0015633619268851666,-316202.65625,,0.0058082124045213575,,,41s
retrain,5,0.0003013467674672332,-326866.09375,,0.0058082124045213575,,,52s
retrain,6,0.0001811553256062325,-340239.0625,,0.0058082124045213575,,,1m02s
retrain,7,0.00023767047753693382,-356590.46875,,0.0058082124045213575,,,1m13s
retrain,8,0.010262006029913512,-356395.15625,,0.0058082124045213575,,,1m23s
retrain,9,0.0024842646033658338,-361465.6875,,0.0058082124045213575,,,1m33s
retrain,10,0.001198132548147502,-368251.34375,,0.0058082124045213575,,,1m44s
retrain,11,0.00037800751850785067,-377962.78125,,0.0058082124045213575,,,1m55s
retrain,12,0.000319148246695598,-390115.0,,0.0058082124045213575,,,2m05s
retrain,13,0.0003836980118804301,-405251.25,,0.0058082124045213575,,,2m15s
retrain,14,0.0069835982616525145,-405888.03125,,0.0058082124045213575,,,2m26s
retrain,15,0.0025329303552163764,-412194.96875,,0.0058082124045213575,,,2m36s
retrain,16,0.0014028195528934398,-421507.46875,,0.0058082124045213575,,,2m47s
retrain,17,0.0008615492173004895,-433792.53125,,0.0058082124045213575,,,2m57s
retrain,18,0.002103954165459921,-444081.71875,,0.0058082124045213575,,,3m08s
retrain,19,0.005622975482077648,-445887.78125,,0.0058082124045213575,,,3m18s
retrain,20,0.0024116986868282157,-454911.28125,,0.0058082124045213575,0.9820,89.40,3m29s
retrain,21,0.0007547731613119443,-469708.8125,,0.0058082124045213575,,,3m40s
retrain,22,0.0006213680289452896,-490138.75,,0.0058082124045213575,,,3m50s
retrain,23,0.006803745138117423,-493319.59375,,0.0058082124045213575,,,4m01s
retrain,24,0.0046414417264051735,-500504.15625,,0.0058082124045213575,,,4m11s
retrain,25,0.001221007883703957,-518243.09375,,0.0058082124045213575,,,4m22s
retrain,26,0.0009625968194101006,-541063.25,,0.0058082124045213575,,,4m33s
retrain,27,0.006433368095196784,-544989.5,,0.0058082124045213575,,,4m43s
retrain,28,0.005116377941790658,-556268.4375,,0.0058082124045213575,,,4m54s
retrain,29,0.0026237910312134774,-576186.5,,0.0058082124045213575,,,5m05s
retrain,30,0.001466194070642814,-607460.5,,0.0058082124045213575,,,5m15s
retrain,31,0.003467287570315724,-631666.6875,,0.0058082124045213575,,,5m26s
retrain,32,0.007169618950489288,-646409.125,,0.0058082124045213575,,,5m36s
retrain,33,0.003613323207820455,-677572.1875,,0.0058082124045213575,,,5m47s
retrain,34,0.0036282894859090446,-712713.8125,,0.0058082124045213575,,,5m57s
retrain,35,0.003693985012297829,-746253.375,,0.0058082124045213575,,,6m08s
retrain,36,0.006610784063860774,-758149.0,,0.0058082124045213575,,,6m19s
retrain,37,0.004353221073141321,-783614.75,,0.0058082124045213575,,,6m29s
retrain,38,0.0047316089930323265,-792844.6875,,0.0058082124045213575,,,6m40s
retrain,39,0.0035787449156555037,-817514.0,,0.0058082124045213575,,,6m50s
retrain,40,0.0035716085530507068,-804253.5,,0.0058082124045213575,0.9807,61.99,7m01s
