phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.00914012252157554,-224661.09375,,0.008480465487938637,,,5s
retrain,2,0.006337404419792195,-282830.59375,,0.008480465487938637,,,10s
retrain,3,0.00580624440483128,-299187.75,,0.008480465487938637,,,15s
retrain,4,0.007653019419203823,-307093.25,,0.008480465487938637,,,20s
retrain,5,0.0070778530634085955,-313129.625,,0.008480465487938637,,,25s
retrain,6,0.005471287942165509,-319605.1875,,0.008480465487938637,,,30s
retrain,7,0.006629130487823083,-325934.6875,,0.008480465487938637,,,36s
retrain,8,0.007738051683118101,-330558.5,,0.008480465487938637,,,41s
retrain,9,0.007083304543800962,-335340.1875,,0.008480465487938637,,,46s
retrain,10,0.0051098167277290486,-342696.59375,,0.008480465487938637,,,51s
retrain,11,0.005868090978404507,-348927.4375,,0.008480465487938637,,,57s
retrain,12,0.007052696716079178,-353300.09375,,0.008480465487938637,,,1m02s
retrain,13,0.005331546266345928,-360304.84375,,0.008480465487938637,,,1m07s
retrain,14,0.006408789117836083,-366914.25,,0.008480465487938637,,,1m12s
retrain,15,0.0067225576196797195,-372861.9375,,0.008480465487938637,,,1m18s
retrain,16,0.005466790961932081,-381735.90625,,0.008480465487938637,,,1m23s
retrain,17,0.0052976428415548674,-391031.15625,,0.008480465487938637,,,1m28s
retrain,18,0.008658308490994386,-394521.28125,,0.008480465487938637,,,1m33s
retrain,19,0.0035771871437784283,-408392.4375,,0.008480465487938637,,,1m38s
retrain,20,0.0031177276269028272,-426180.40625,,0.008480465487938637,0.9820,85.36,1m44s
retrain,21,0.008693684350404268,-430476.5,,0.008480465487938637,,,1m49s
retrain,22,0.008295680374434839,-439584.71875,,0.008480465487938637,,,1m55s
retrain,23,0.0035616240549677363,-459489.3125,,0.008480465487938637,,,2m00s
retrain,24,0.006208908665281099,-476219.71875,,0.008480465487938637,,,2m05s
retrain,25,0.00872318112392289,-490796.4375,,0.008480465487938637,,,2m11s
retrain,26,0.008138082567447176,-511580.21875,,0.008480465487938637,,,2m16s
retrain,27,0.00840645109983161,-536365.0625,,0.008480465487938637,,,2m21s
retrain,28,0.007478658626476923,-584679.3125,,0.008480465487938637,,,2m26s
retrain,29,0.007640660269527385,-656281.125,,0.008480465487938637,,,2m32s
retrain,30,0.005980274918240805,-766438.4375,,0.008480465487938637,,,2m37s
retrain,31,0.006802151459439968,-789319.875,,0.008480465487938637,,,2m42s
retrain,32,0.0035435644674425325,-839678.9375,,0.008480465487938637,,,2m48s
retrain,33,0.00547343133854835,-804903.25,,0.008480465487938637,,,2m53s
retrain,34,0.008032006038182105,-790463.4375,,0.008480465487938637,,,2m58s
retrain,35,0.004115379405312706,-830793.25,,0.008480465487938637,,,3m03s
retrain,36,0.0006412395439731578,-847177.75,,0.008480465487938637,,,3m08s
retrain,37,0.00026963536146407325,-850053.8125,,0.008480465487938637,,,3m14s
retrain,38,0.00023498444604483666,-853321.0,,0.008480465487938637,,,3m19s
retrain,39,0.00022607826601015403,-856760.75,,0.008480465487938637,,,3m24s
retrain,40,0.014399183019159439,-582077.1875,,0.008480465487938637,0.9735,44.19,3m30s
