phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.0019745189482346178,-219364.640625,,0.007930755296776639,,,5s
retrain,2,0.003064991460556242,-286477.625,,0.007930755296776639,,,10s
retrain,3,0.0017964326891272019,-308289.84375,,0.007930755296776639,,,15s
retrain,4,0.0005184555860876572,-323801.28125,,0.007930755296776639,,,21s
retrain,5,0.00023772535210397715,-340455.21875,,0.007930755296776639,,,26s
retrain,6,0.0011683412274559183,-358502.25,,0.007930755296776639,,,31s
retrain,7,0.008295518982348343,-360397.78125,,0.007930755296776639,,,37s
retrain,8,0.002102353844853739,-368491.75,,0.007930755296776639,,,42s
retrain,9,0.0006153619672715044,-380264.625,,0.007930755296776639,,,47s
retrain,10,0.0004148294495263447,-395667.9375,,0.007930755296776639,,,53s
retrain,11,0.0008468067485451077,-413872.40625,,0.007930755296776639,,,58s
retrain,12,0.008404312689532525,-417488.96875,,0.007930755296776639,,,1m03s
retrain,13,0.003729962434992194,-427334.9375,,0.007930755296776639,,,1m09s
retrain,14,0.001307522498606704,-441847.75,,0.007930755296776639,,,1m14s
retrain,15,0.0009249121931071083,-461612.28125,,0.007930755296776639,,,1m19s
retrain,16,0.0032031047547546525,-479092.3125,,0.007930755296776639,,,1m25s
retrain,17,0.008467463688800731,-484643.34375,,0.007930755296776639,,,1m30s
retrain,18,0.0026941640413055815,-500903.375,,0.007930755296776639,,,1m35s
retrain,19,0.002189674842186893,-520844.0,,0.007930755296776639,,,1m40s
retrain,20,0.0036200951920822263,-537915.5625,,0.007930755296776639,0.9812,85.87,1m46s
retrain,21,0.005034720208464811,-553458.875,,0.007930755296776639,,,1m51s
retrain,22,0.004197703193655858,-574323.5,,0.007930755296776639,,,1m56s
retrain,23,0.006766412215090046,-589869.0,,0.007930755296776639,,,2m02s
retrain,24,0.00431310764507701,-620518.25,,0.007930755296776639,,,2m07s
retrain,25,0.004564756490103901,-660527.5625,,0.007930755296776639,,,2m12s
retrain,26,0.0070961528142293295,-706851.625,,0.007930755296776639,,,2m17s
retrain,27,0.006228458045174678,-780042.625,,0.007930755296776639,,,2m23s
retrain,28,0.008831065998164316,-835080.125,,0.007930755296776639,,,2m28s
retrain,29,0.006089488872761528,-890853.25,,0.007930755296776639,,,2m33s
retrain,30,0.0062497969129433235,-898159.625,,0.007930755296776639,,,2m38s
retrain,31,0.005966117291462918,-905796.0625,,0.007930755296776639,,,2m44s
retrain,32,0.0036246432594334087,-902229.3125,,0.007930755296776639,,,2m49s
retrain,33,0.00284585222604995,-918955.6875,,0.007930755296776639,,,2m55s
retrain,34,0.0038053667238603034,-908226.8125,,0.007930755296776639,,,3m00s
retrain,35,0.0040560676538695896,-900512.375,,0.007930755296776639,,,3m05s
retrain,36,0.003908805041434244,-917168.3125,,0.007930755296776639,,,3m10s
retrain,37,0.0012268742699486513,-925280.75,,0.007930755296776639,,,3m16s
retrain,38,0.004475765915913507,-868742.9375,,0.007930755296776639,,,3m21s
retrain,39,0.002002811506095653,-928730.5625,,0.007930755296776639,,,3m26s
retrain,40,0.0008250962066774567,-930062.875,,0.007930755296776639,0.9819,55.32,3m32s
