phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.009506115860992577,-234940.8125,,0.006782741379604787,,,5s
retrain,2,0.006467510404259277,-285257.75,,0.006782741379604787,,,10s
retrain,3,0.006606121181207709,-294355.75,,0.006782741379604787,,,15s
retrain,4,0.004080916346147811,-301655.15625,,0.006782741379604787,,,21s
retrain,5,0.007694314608125327,-305145.21875,,0.006782741379604787,,,26s
retrain,6,0.006915224322319652,-308530.40625,,0.006782741379604787,,,31s
retrain,7,0.006526511368011901,-312144.0625,,0.006782741379604787,,,37s
retrain,8,0.005716996259983473,-315663.96875,,0.006782741379604787,,,42s
retrain,9,0.0042342493262219555,-321274.8125,,0.006782741379604787,,,47s
retrain,10,0.006089321920768513,-324781.15625,,0.006782741379604787,,,52s
retrain,11,0.0043122748896402,-330202.3125,,0.006782741379604787,,,58s
retrain,12,0.007685831471307514,-331814.3125,,0.006782741379604787,,,1m03s
retrain,13,0.006228941969169925,-335180.75,,0.006782741379604787,,,1m08s
retrain,14,0.004474558488446443,-340243.5,,0.006782741379604787,,,1m13s
retrain,15,0.006206653182476293,-342726.375,,0.006782741379604787,,,1m19s
retrain,16,0.006874902547577707,-346199.78125,,0.006782741379604787,,,1m24s
retrain,17,0.005589206177089363,-352031.0625,,0.006782741379604787,,,1m29s
retrain,18,0.00665398991657421,-355614.65625,,0.006782741379604787,,,1m34s
retrain,19,0.004697755647058754,-361356.4375,,0.006782741379604787,,,1m39s
retrain,20,0.007039434718674359,-364136.40625,,0.006782741379604787,0.9817,97.49,1m44s
retrain,21,0.0023749869622814003,-373993.90625,,0.006782741379604787,,,1m50s
retrain,22,0.006285940254487408,-377465.125,,0.006782741379604787,,,1m55s
retrain,23,0.005717722326253231,-382904.375,,0.006782741379604787,,,2m00s
retrain,24,0.0037701984887748645,-390374.59375,,0.006782741379604787,,,2m06s
retrain,25,0.0072940910559729675,-393613.1875,,0.006782741379604787,,,2m11s
retrain,26,0.006641646552877501,-398701.34375,,0.006782741379604787,,,2m16s
retrain,27,0.0064132820666612435,-404387.6875,,0.006782741379604787,,,2m21s
retrain,28,0.0030454887687713685,-419184.875,,0.006782741379604787,,,2m27s
retrain,29,0.00541746593209294,-427791.0625,,0.006782741379604787,,,2m32s
retrain,30,0.006169598439514327,-435416.28125,,0.006782741379604787,,,2m37s
retrain,31,0.005574605923293468,-448520.0625,,0.006782741379604787,,,2m43s
retrain,32,0.0035174962730069336,-467435.84375,,0.006782741379604787,,,2m48s
retrain,33,0.005778110042909005,-482934.9375,,0.006782741379604787,,,2m53s
retrain,34,0.005232452881033532,-505501.6875,,0.006782741379604787,,,2m59s
retrain,35,0.009537823550744604,-515062.9375,,0.006782741379604787,,,3m04s
retrain,36,0.004302289876597933,-557229.3125,,0.006782741379604787,,,3m09s
retrain,37,0.006130014329698558,-590600.3125,,0.006782741379604787,,,3m14s
retrain,38,0.007719543280219659,-643122.0,,0.006782741379604787,,,3m19s
retrain,39,0.0047497963829121245,-704781.0,,0.006782741379604787,,,3m24s
retrain,40,0.00311751973159456,-774719.0,,0.006782741379604787,0.9826,47.84,3m30s
