phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.009645299151935615,-226840.046875,,0.0039918458296065,,,5s
retrain,2,0.005271107194204039,-277527.09375,,0.0039918458296065,,,10s
retrain,3,0.005328425931038025,-285536.21875,,0.0039918458296065,,,15s
retrain,4,0.004934900087253967,-287964.25,,0.0039918458296065,,,20s
retrain,5,0.008113367997979124,-287030.0625,,0.0039918458296065,,,26s
retrain,6,0.007557883354330746,-286897.0,,0.0039918458296065,,,31s
retrain,7,0.004038694883343608,-289801.84375,,0.0039918458296065,,,36s
retrain,8,0.00660362839011165,-288536.96875,,0.0039918458296065,,,42s
retrain,9,0.0049586401551903695,-289062.25,,0.0039918458296065,,,47s
retrain,10,0.006481106014489584,-288899.4375,,0.0039918458296065,,,53s
retrain,11,0.007144090482759445,-288759.5625,,0.0039918458296065,,,58s
retrain,12,0.0023306155657861383,-292995.28125,,0.0039918458296065,,,1m03s
retrain,13,0.0034094467482393763,-296008.5,,0.0039918458296065,,,1m09s
retrain,14,0.008270099946802171,-294353.875,,0.0039918458296065,,,1m14s
retrain,15,0.008277348097769815,-291940.625,,0.0039918458296065,,,1m19s
retrain,16,0.002960199062435034,-294826.5,,0.0039918458296065,,,1m25s
retrain,17,0.003515079937506622,-297816.53125,,0.0039918458296065,,,1m30s
retrain,18,0.0014967244517756625,-302581.59375,,0.0039918458296065,,,1m35s
retrain,19,0.00960923485105935,-298600.25,,0.0039918458296065,,,1m41s
retrain,20,0.004427751681919714,-300306.375,,0.0039918458296065,0.9796,118.33,1m47s
retrain,21,0.0030602628070220818,-302598.15625,,0.0039918458296065,,,1m52s
retrain,22,0.003434184478915995,-304705.9375,,0.0039918458296065,,,1m57s
retrain,23,0.005882705756422365,-303888.71875,,0.0039918458296065,,,2m03s
retrain,24,0.004867217277658832,-304755.09375,,0.0039918458296065,,,2m08s
retrain,25,0.002814050837093479,-308192.40625,,0.0039918458296065,,,2m13s
retrain,26,0.004610227859352987,-307737.46875,,0.0039918458296065,,,2m18s
retrain,27,0.005878967328955574,-306448.53125,,0.0039918458296065,,,2m24s
retrain,28,0.0029910805970444925,-308625.25,,0.0039918458296065,,,2m29s
retrain,29,0.0065266545423248315,-307994.90625,,0.0039918458296065,,,2m34s
retrain,30,0.0015173233834463948,-312876.5,,0.0039918458296065,,,2m39s
retrain,31,0.0033322769899115277,-317592.65625,,0.0039918458296065,,,2m45s
retrain,32,0.009857167778162692,-313268.15625,,0.0039918458296065,,,2m50s
retrain,33,0.000753409893331506,-319473.53125,,0.0039918458296065,,,2m55s
retrain,34,0.0004884687202942586,-328278.9375,,0.0039918458296065,,,3m01s
retrain,35,0.0087508663440162,-322907.03125,,0.0039918458296065,,,3m06s
retrain,36,0.008182576316028523,-321057.0625,,0.0039918458296065,,,3m11s
retrain,37,0.002608393688046393,-325566.09375,,0.0039918458296065,,,3m17s
retrain,38,0.0023774964651374223,-330250.34375,,0.0039918458296065,,,3m22s
retrain,39,0.004238115529153341,-331799.0625,,0.0039918458296065,,,3m27s
retrain,40,0.002260808254532943,-336788.625,,0.0039918458296065,0.9777,87.43,3m33s
