phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.007687836114914777,-223300.40625,,0.0031362354209219586,,,5s
retrain,2,0.008374463874485809,-272307.125,,0.0031362354209219586,,,10s
retrain,3,0.0053763041527786605,-280243.71875,,0.0031362354209219586,,,16s
retrain,4,0.006082681923867979,-281358.4375,,0.0031362354209219586,,,21s
retrain,5,0.0064653714154235785,-281424.5,,0.0031362354209219586,,,26s
retrain,6,0.005030006242027351,-282494.28125,,0.0031362354209219586,,,32s
retrain,7,0.0069070130954923415,-281065.125,,0.0031362354209219586,,,37s
retrain,8,0.003537824741989607,-282738.0,,0.0031362354209219586,,,42s
retrain,9,0.0040708657263778154,-282553.6875,,0.0031362354209219586,,,48s
retrain,10,0.008663776819974494,-280102.34375,,0.0031362354209219586,,,53s
retrain,11,0.007234791125865498,-279475.625,,0.0031362354209219586,,,58s
retrain,12,0.003759514122158483,-280534.96875,,0.0031362354209219586,,,1m04s
retrain,13,0.0031104436865124927,-282186.375,,0.0031362354209219586,,,1m09s
retrain,14,0.004164490189277179,-282222.40625,,0.0031362354209219586,,,1m14s
retrain,15,0.0065313192951240735,-280469.8125,,0.0031362354209219586,,,1m20s
retrain,16,0.010076592508715112,-277188.46875,,0.0031362354209219586,,,1m25s
retrain,17,0.0032044150268426166,-279118.6875,,0.0031362354209219586,,,1m30s
retrain,18,0.0011074019480947755,-282997.65625,,0.0031362354209219586,,,1m36s
retrain,19,0.00048230384400691645,-288323.125,,0.0031362354209219586,,,1m41s
retrain,20,0.00019994846165330576,-295596.90625,,0.0031362354209219586,0.9840,117.66,1m47s
retrain,21,5.0868200249169604e-05,-304907.53125,,0.0031362354209219586,,,1m52s
retrain,22,4.517944042551487e-05,-316684.4375,,0.0031362354209219586,,,1m57s
retrain,23,5.082826077899275e-05,-331637.21875,,0.0031362354209219586,,,2m03s
retrain,24,0.00020411205483457403,-350438.0625,,0.0031362354209219586,,,2m08s
retrain,25,0.02876266543356081,-321163.34375,,0.0031362354209219586,,,2m14s
retrain,26,0.004654781431999678,-322398.40625,,0.0031362354209219586,,,2m19s
retrain,27,0.001495991833981437,-326883.3125,,0.0031362354209219586,,,2m25s
retrain,28,0.0034995015983023525,-328927.6875,,0.0031362354209219586,,,2m30s
retrain,29,0.009889841241234293,-325172.125,,0.0031362354209219586,,,2m35s
retrain,30,0.0033457402090241277,-327757.625,,0.0031362354209219586,,,2m40s
retrain,31,0.002234688283050976,-331358.625,,0.0031362354209219586,,,2m46s
retrain,32,0.00070870622152385,-338555.40625,,0.0031362354209219586,,,2m51s
retrain,33,0.00033638112920792384,-347359.625,,0.0031362354209219586,,,2m56s
retrain,34,0.013962333236586225,-333340.1875,,0.0031362354209219586,,,3m01s
retrain,35,0.005059719805438847,-333851.25,,0.0031362354209219586,,,3m06s
retrain,36,0.00358315454246452,-336443.0625,,0.0031362354209219586,,,3m12s
retrain,37,0.000615221868524289,-343425.46875,,0.0031362354209219586,,,3m17s
retrain,38,0.001474910716122152,-350129.71875,,0.0031362354209219586,,,3m22s
retrain,39,0.008408179106815563,-342093.03125,,0.0031362354209219586,,,3m28s
retrain,40,0.0062515660796799545,-341486.1875,,0.0031362354209219586,0.9817,83.67,3m33s
