phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.29027322194973626,-477263.34375,,0.00405014771338119,,,7s
retrain,2,0.07253635906775792,-749302.875,,0.00405014771338119,,,16s
retrain,3,0.04927174710532029,-917991.875,,0.00405014771338119,,,24s
retrain,4,0.03718174353806923,-958520.6875,,0.00405014771338119,,,31s
retrain,5,0.03120413144826889,-960244.25,,0.00405014771338119,,,40s
retrain,6,0.02476672468620042,-961763.9375,,0.00405014771338119,,,48s
retrain,7,0.022704426685472328,-962645.875,,0.00405014771338119,,,56s
retrain,8,0.018206017274657885,-966772.6875,,0.00405014771338119,,,1m04s
retrain,9,0.01575248004787912,-972506.1875,,0.00405014771338119,,,1m12s
retrain,10,0.014797104991599917,-977716.875,,0.00405014771338119,,,1m20s
retrain,11,0.013252454360636571,-984495.5625,,0.00405014771338119,,,1m28s
retrain,12,0.012937743855267763,-991753.1875,,0.00405014771338119,,,1m36s
retrain,13,0.011744613200426102,-998151.0625,,0.00405014771338119,,,1m44s
retrain,14,0.009923494969618817,-1010184.8125,,0.00405014771338119,,,1m52s
retrain,15,0.00964538601844882,-1024000.5,,0.00405014771338119,,,2m00s
retrain,16,0.008371789603121578,-1040016.875,,0.00405014771338119,,,2m08s
retrain,17,0.00862262324448675,-1058891.75,,0.00405014771338119,,,2m16s
retrain,18,0.009325049968327706,-1071935.125,,0.00405014771338119,,,2m24s
retrain,19,0.008180143640624981,-1094307.125,,0.00405014771338119,,,2m32s
retrain,20,0.007822696197063973,-1120215.5,,0.00405014771338119,0.9889,60.92,2m41s
retrain,21,0.007604537501217177,-1155379.125,,0.00405014771338119,,,2m49s
retrain,22,0.008651921497502674,-1192331.625,,0.00405014771338119,,,2m57s
retrain,23,0.008768301662181814,-1247919.375,,0.00405014771338119,,,3m06s
retrain,24,0.008306294493873915,-1326369.25,,0.00405014771338119,,,3m14s
retrain,25,0.008043318140289435,-1464436.875,,0.00405014771338119,,,3m22s
retrain,26,0.008872039272263646,-1632039.125,,0.00405014771338119,,,3m30s
retrain,27,0.007650539196996639,-1681915.375,,0.00405014771338119,,,3m38s
retrain,28,0.00564080284057806,-1683354.125,,0.00405014771338119,,,3m46s
retrain,29,0.005184795163168262,-1666841.875,,0.00405014771338119,,,3m54s
retrain,30,0.004789515644032508,-1689409.25,,0.00405014771338119,,,4m02s
retrain,31,0.00448932950902963,-1684278.625,,0.00405014771338119,,,4m10s
retrain,32,0.004167162557458505,-1712495.5,,0.00405014771338119,,,4m19s
retrain,33,0.0028985148693512503,-1723235.875,,0.00405014771338119,,,4m27s
retrain,34,0.0020105206899053885,-1715089.0,,0.00405014771338119,,,4m35s
retrain,35,0.004784123398043448,-1673890.375,,0.00405014771338119,,,4m43s
retrain,36,0.0032148782333359122,-1743259.875,,0.00405014771338119,,,4m51s
retrain,37,0.00259251711073836,-1622365.125,,0.00405014771338119,,,4m59s
retrain,38,0.00363186189676829,-1707944.125,,0.00405014771338119,,,5m07s
retrain,39,0.00248714395800489,-1730556.875,,0.00405014771338119,,,5m16s
retrain,40,0.0008790504343760404,-1745278.75,,0.00405014771338119,0.9922,46.59,5m24s
