phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.27867241469224296,-467629.65625,,0.0066217542465573116,,,8s
retrain,2,0.07151216897865137,-742537.6875,,0.0066217542465573116,,,15s
retrain,3,0.049801580625772474,-917117.4375,,0.0066217542465573116,,,23s
retrain,4,0.0385132492462794,-967491.0,,0.0066217542465573116,,,31s
retrain,5,0.031513654483358064,-981069.375,,0.0066217542465573116,,,39s
retrain,6,0.027365412870049476,-993591.0,,0.0066217542465573116,,,47s
retrain,7,0.024133964374288917,-1007844.125,,0.0066217542465573116,,,55s
retrain,8,0.02171874161834518,-1024401.8125,,0.0066217542465573116,,,1m04s
retrain,9,0.020201569020499785,-1042161.6875,,0.0066217542465573116,,,1m12s
retrain,10,0.019912153573706747,-1058793.75,,0.0066217542465573116,,,1m20s
retrain,11,0.017079104817037782,-1080482.125,,0.0066217542465573116,,,1m28s
retrain,12,0.016620580751573046,-1107656.375,,0.0066217542465573116,,,1m36s
retrain,13,0.01634827058861653,-1132559.625,,0.0066217542465573116,,,1m44s
retrain,14,0.015844918583457667,-1169139.625,,0.0066217542465573116,,,1m52s
retrain,15,0.015454950201511383,-1209441.875,,0.0066217542465573116,,,2m01s
retrain,16,0.01610293082346519,-1264277.125,,0.0066217542465573116,,,2m09s
retrain,17,0.015589110899592439,-1336704.25,,0.0066217542465573116,,,2m17s
retrain,18,0.01669669966151317,-1433874.25,,0.0066217542465573116,,,2m25s
retrain,19,0.016708936868359645,-1561903.625,,0.0066217542465573116,,,2m33s
retrain,20,0.01666977478687962,-1635076.125,,0.0066217542465573116,0.9897,52.47,2m42s
retrain,21,0.01409786552079022,-1663529.0,,0.0066217542465573116,,,2m50s
retrain,22,0.013005811182657877,-1671088.25,,0.0066217542465573116,,,2m58s
retrain,23,0.012571212783331672,-1667692.0,,0.0066217542465573116,,,3m06s
retrain,24,0.010587451246194542,-1674796.75,,0.0066217542465573116,,,3m14s
retrain,25,0.010127544590272009,-1677071.375,,0.0066217542465573116,,,3m22s
retrain,26,0.009405762941886981,-1685874.75,,0.0066217542465573116,,,3m30s
retrain,27,0.008606330701491485,-1675368.5,,0.0066217542465573116,,,3m38s
retrain,28,0.007862939009536057,-1677396.25,,0.0066217542465573116,,,3m46s
retrain,29,0.008950487122808893,-1684199.25,,0.0066217542465573116,,,3m54s
retrain,30,0.007841750737574572,-1648187.75,,0.0066217542465573116,,,4m02s
retrain,31,0.007563882978043208,-1684696.375,,0.0066217542465573116,,,4m10s
retrain,32,0.005760056814031365,-1693108.125,,0.0066217542465573116,,,4m18s
retrain,33,0.006322489186058131,-1686288.625,,0.0066217542465573116,,,4m26s
retrain,34,0.007092123229743447,-1670723.875,,0.0066217542465573116,,,4m34s
retrain,35,0.00613106372889597,-1700807.5,,0.0066217542465573116,,,4m42s
retrain,36,0.00501650591189973,-1693674.75,,0.0066217542465573116,,,4m50s
retrain,37,0.004834360019816086,-1704919.5,,0.0066217542465573116,,,4m58s
retrain,38,0.006273706809904737,-1692237.75,,0.0066217542465573116,,,5m06s
retrain,39,0.004768719085243841,-1681718.125,,0.0066217542465573116,,,5m14s
retrain,40,0.004571313899212206,-1692739.0,,0.0066217542465573116,0.9924,51.98,5m23s
