phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2864188949505488,-484883.15625,,0.006782741379604787,,,8s
retrain,2,0.07137923260728518,-751879.625,,0.006782741379604787,,,15s
retrain,3,0.04908691163808107,-916795.75,,0.006782741379604787,,,23s
retrain,4,0.03841514982879162,-959746.1875,,0.006782741379604787,,,31s
retrain,5,0.03169894208535552,-971563.0625,,0.006782741379604787,,,39s
retrain,6,0.027608542289584877,-983694.1875,,0.006782741379604787,,,47s
retrain,7,0.023370867163687945,-996972.4375,,0.006782741379604787,,,55s
retrain,8,0.02170840794829031,-1011741.0625,,0.006782741379604787,,,1m03s
retrain,9,0.01921941872872412,-1028046.125,,0.006782741379604787,,,1m11s
retrain,10,0.017526439845065276,-1046137.5625,,0.006782741379604787,,,1m19s
retrain,11,0.016877944732829928,-1062864.75,,0.006782741379604787,,,1m27s
retrain,12,0.01571705753194789,-1083300.125,,0.006782741379604787,,,1m35s
retrain,13,0.015398112600793441,-1104535.875,,0.006782741379604787,,,1m44s
retrain,14,0.014971872531498473,-1129310.625,,0.006782741379604787,,,1m52s
retrain,15,0.013733764405424396,-1162989.125,,0.006782741379604787,,,2m00s
retrain,16,0.014739385076239704,-1193406.0,,0.006782741379604787,,,2m08s
retrain,17,0.014272899803767601,-1239183.875,,0.006782741379604787,,,2m16s
retrain,18,0.015107913293937842,-1284274.25,,0.006782741379604787,,,2m24s
retrain,19,0.015077851413562894,-1344032.125,,0.006782741379604787,,,2m32s
retrain,20,0.015629244851941865,-1411963.5,,0.006782741379604787,0.9911,57.93,2m40s
retrain,21,0.015768369300415117,-1473727.875,,0.006782741379604787,,,2m48s
retrain,22,0.01498333256058395,-1513719.125,,0.006782741379604787,,,2m56s
retrain,23,0.014403080885484814,-1549031.25,,0.006782741379604787,,,3m04s
retrain,24,0.012516906994581222,-1571102.25,,0.006782741379604787,,,3m12s
retrain,25,0.011344264472834766,-1577835.75,,0.006782741379604787,,,3m20s
retrain,26,0.010545908813551068,-1578325.75,,0.006782741379604787,,,3m28s
retrain,27,0.009876728206127882,-1583656.875,,0.006782741379604787,,,3m36s
retrain,28,0.009506760857750972,-1591584.75,,0.006782741379604787,,,3m44s
retrain,29,0.009649087981507182,-1591114.5,,0.006782741379604787,,,3m52s
retrain,30,0.008534883872947345,-1598990.625,,0.006782741379604787,,,4m01s
retrain,31,0.007657458064875876,-1595117.125,,0.006782741379604787,,,4m09s
retrain,32,0.00868259505542616,-1581335.375,,0.006782741379604787,,,4m17s
retrain,33,0.007558462703530677,-1590981.25,,0.006782741379604787,,,4m25s
retrain,34,0.005971955791255459,-1594776.875,,0.006782741379604787,,,4m33s
retrain,35,0.006595002685840397,-1593750.625,,0.006782741379604787,,,4m41s
retrain,36,0.006079966683313251,-1595422.125,,0.006782741379604787,,,4m49s
retrain,37,0.006897065092041157,-1580455.625,,0.006782741379604787,,,4m57s
retrain,38,0.006329516561003402,-1604562.625,,0.006782741379604787,,,5m05s
retrain,39,0.005156628571652497,-1603609.5,,0.006782741379604787,,,5m14s
retrain,40,0.005564411128727564,-1603005.875,,0.006782741379604787,0.9912,56.45,5m22s
