phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2830773171544075,-472600.40625,,0.0034646115110451804,,,8s
retrain,2,0.06906004507640998,-743498.6875,,0.0034646115110451804,,,16s
retrain,3,0.04868317785263061,-900287.5,,0.0034646115110451804,,,24s
retrain,4,0.03677750139782826,-928585.0,,0.0034646115110451804,,,32s
retrain,5,0.03049588382691145,-927625.5,,0.0034646115110451804,,,40s
retrain,6,0.026275002940619987,-925242.5625,,0.0034646115110451804,,,48s
retrain,7,0.0222931075895826,-923308.0,,0.0034646115110451804,,,56s
retrain,8,0.019011612502361337,-922261.75,,0.0034646115110451804,,,1m04s
retrain,9,0.016727824805056055,-922616.8125,,0.0034646115110451804,,,1m12s
retrain,10,0.013435139897465706,-925780.375,,0.0034646115110451804,,,1m20s
retrain,11,0.012533545013082525,-926058.5625,,0.0034646115110451804,,,1m28s
retrain,12,0.011518309212413928,-927981.0625,,0.0034646115110451804,,,1m37s
retrain,13,0.010611573717060188,-930548.9375,,0.0034646115110451804,,,1m45s
retrain,14,0.009243775402009487,-935274.875,,0.0034646115110451804,,,1m53s
retrain,15,0.007877749223681167,-941722.0,,0.0034646115110451804,,,2m01s
retrain,16,0.00821855796907718,-946748.0625,,0.0034646115110451804,,,2m09s
retrain,17,0.006875832522287965,-954441.5,,0.0034646115110451804,,,2m17s
retrain,18,0.007356841112595673,-960040.375,,0.0034646115110451804,,,2m25s
retrain,19,0.008830867661256342,-959876.25,,0.0034646115110451804,,,2m33s
retrain,20,0.005741873004334048,-973111.4375,,0.0034646115110451804,0.9913,68.55,2m42s
retrain,21,0.007164250377239659,-980834.25,,0.0034646115110451804,,,2m50s
retrain,22,0.005208657438556353,-995635.125,,0.0034646115110451804,,,2m58s
retrain,23,0.006824780222463111,-1001935.3125,,0.0034646115110451804,,,3m07s
retrain,24,0.006142196261805172,-1011498.8125,,0.0034646115110451804,,,3m15s
retrain,25,0.005962414899499466,-1023686.75,,0.0034646115110451804,,,3m23s
retrain,26,0.005006734335189686,-1041145.6875,,0.0034646115110451804,,,3m31s
retrain,27,0.005425280878584211,-1061268.875,,0.0034646115110451804,,,3m39s
retrain,28,0.006233806234450701,-1079318.75,,0.0034646115110451804,,,3m48s
retrain,29,0.005765538686032717,-1097771.875,,0.0034646115110451804,,,3m56s
retrain,30,0.004905837458837777,-1125572.875,,0.0034646115110451804,,,4m04s
retrain,31,0.004005705220888679,-1173451.75,,0.0034646115110451804,,,4m12s
retrain,32,0.006790589087673773,-1192226.25,,0.0034646115110451804,,,4m20s
retrain,33,0.004053345425520092,-1246232.875,,0.0034646115110451804,,,4m28s
retrain,34,0.006337545956360797,-1290807.625,,0.0034646115110451804,,,4m36s
retrain,35,0.005687380959186703,-1342881.125,,0.0034646115110451804,,,4m44s
retrain,36,0.005604584187812483,-1382569.625,,0.0034646115110451804,,,4m52s
retrain,37,0.005309975203732028,-1429789.5,,0.0034646115110451804,,,5m00s
retrain,38,0.004773508969818552,-1459651.125,,0.0034646115110451804,,,5m08s
retrain,39,0.004546620437937478,-1482195.625,,0.0034646115110451804,,,5m16s
retrain,40,0.003598315820819698,-1513258.75,,0.0034646115110451804,0.9931,50.74,5m25s
