phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.0028108335403900127,-226812.921875,,0.006234383941568225,,,5s
retrain,2,0.0012682995474130924,-289457.0625,,0.006234383941568225,,,10s
retrain,3,0.0017585540742710388,-306654.9375,,0.006234383941568225,,,15s
retrain,4,0.0007801240130250032,-318482.34375,,0.006234383941568225,,,21s
retrain,5,0.0003584939411356269,-331587.59375,,0.006234383941568225,,,26s
retrain,6,0.0007100170458220721,-345838.78125,,0.006234383941568225,,,31s
retrain,7,0.007168193894477251,-346793.90625,,0.006234383941568225,,,36s
retrain,8,0.0010430807964100191,-354545.9375,,0.006234383941568225,,,42s
retrain,9,0.00033909268958571675,-365502.34375,,0.006234383941568225,,,47s
retrain,10,0.00029110834615227453,-379250.3125,,0.006234383941568225,,,52s
retrain,11,0.0005390700309886597,-394993.96875,,0.006234383941568225,,,57s
retrain,12,0.008005095298328282,-395707.1875,,0.006234383941568225,,,1m03s
retrain,13,0.0025298391298856585,-402990.0,,0.006234383941568225,,,1m08s
retrain,14,0.0007616285486302028,-414773.25,,0.006234383941568225,,,1m13s
retrain,15,0.000530096614244394,-430224.375,,0.006234383941568225,,,1m18s
retrain,16,0.0005791593471852442,-449834.3125,,0.006234383941568225,,,1m24s
retrain,17,0.004050291869866972,-461182.9375,,0.006234383941568225,,,1m29s
retrain,18,0.00870555285938705,-460388.4375,,0.006234383941568225,,,1m34s
retrain,19,0.00231664994203796,-471835.875,,0.006234383941568225,,,1m40s
retrain,20,0.001384984626652052,-486469.40625,,0.006234383941568225,0.9826,87.85,1m45s
retrain,21,0.002827169917492817,-500424.34375,,0.006234383941568225,,,1m51s
retrain,22,0.0049366715906343115,-506702.4375,,0.006234383941568225,,,1m56s
retrain,23,0.0025453057283846042,-520610.78125,,0.006234383941568225,,,2m01s
retrain,24,0.0019469427117301773,-539020.375,,0.006234383941568225,,,2m06s
retrain,25,0.0035482034968522687,-553715.875,,0.006234383941568225,,,2m12s
retrain,26,0.005918672815679262,-562273.75,,0.006234383941568225,,,2m17s
retrain,27,0.00369183223801665,-581198.9375,,0.006234383941568225,,,2m22s
retrain,28,0.0030623041213179627,-604510.25,,0.006234383941568225,,,2m28s
retrain,29,0.004461457629688084,-621362.875,,0.006234383941568225,,,2m33s
retrain,30,0.0046418600813796125,-642694.875,,0.006234383941568225,,,2m38s
retrain,31,0.0045524682508781555,-666677.3125,,0.006234383941568225,,,2m44s
retrain,32,0.006651574026575933,-683108.625,,0.006234383941568225,,,2m49s
retrain,33,0.003573647739489873,-715744.0,,0.006234383941568225,,,2m54s
retrain,34,0.003947249852369229,-742367.9375,,0.006234383941568225,,,2m59s
retrain,35,0.00545755681504185,-753802.0625,,0.006234383941568225,,,3m04s
retrain,36,0.005633795945066958,-769012.125,,0.006234383941568225,,,3m10s
retrain,37,0.005148319806468984,-782566.875,,0.006234383941568225,,,3m15s
retrain,38,0.003964679343253374,-799154.3125,,0.006234383941568225,,,3m20s
retrain,39,0.004279673875076696,-802225.625,,0.006234383941568225,,,3m25s
retrain,40,0.004872394358273595,-801726.875,,0.006234383941568225,0.9810,61.41,3m31s
