phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2933747464776039,-479357.96875,,0.0039918458296065,,,8s
retrain,2,0.07002888277769088,-751888.5625,,0.0039918458296065,,,16s
retrain,3,0.04788842233816783,-919382.25,,0.0039918458296065,,,24s
retrain,4,0.03558852033565442,-956681.3125,,0.0039918458296065,,,32s
retrain,5,0.029077767673383156,-958879.625,,0.0039918458296065,,,40s
retrain,6,0.025356628337626655,-958626.3125,,0.0039918458296065,,,48s
retrain,7,0.021536387725422778,-960312.6875,,0.0039918458296065,,,55s
retrain,8,0.017633581365148226,-963253.6875,,0.0039918458296065,,,1m03s
retrain,9,0.016232439983139436,-965219.0,,0.0039918458296065,,,1m11s
retrain,10,0.014071795825908581,-968838.6875,,0.0039918458296065,,,1m19s
retrain,11,0.013766321323812008,-972271.6875,,0.0039918458296065,,,1m27s
retrain,12,0.010848196091192464,-979582.375,,0.0039918458296065,,,1m35s
retrain,13,0.010718333587112525,-986464.6875,,0.0039918458296065,,,1m43s
retrain,14,0.010861861173249781,-992241.875,,0.0039918458296065,,,1m51s
retrain,15,0.009818192122069498,-999811.875,,0.0039918458296065,,,1m59s
retrain,16,0.009306970870060225,-1007820.0,,0.0039918458296065,,,2m07s
retrain,17,0.007395011639750252,-1024189.5,,0.0039918458296065,,,2m15s
retrain,18,0.007508638520771637,-1033879.625,,0.0039918458296065,,,2m23s
retrain,19,0.008763872747154285,-1044770.4375,,0.0039918458296065,,,2m31s
retrain,20,0.00774688176351289,-1056783.0,,0.0039918458296065,0.9904,65.31,2m40s
retrain,21,0.007532897368414948,-1075035.5,,0.0039918458296065,,,2m48s
retrain,22,0.006654026881946872,-1100110.625,,0.0039918458296065,,,2m56s
retrain,23,0.007295291445062806,-1119805.375,,0.0039918458296065,,,3m04s
retrain,24,0.007664772157650441,-1140336.375,,0.0039918458296065,,,3m13s
retrain,25,0.006340368105688443,-1173492.625,,0.0039918458296065,,,3m21s
retrain,26,0.008349319572684666,-1194904.875,,0.0039918458296065,,,3m29s
retrain,27,0.006628823814168573,-1243797.375,,0.0039918458296065,,,3m37s
retrain,28,0.006732536181466033,-1285581.125,,0.0039918458296065,,,3m45s
retrain,29,0.007466506683407351,-1332893.125,,0.0039918458296065,,,3m53s
retrain,30,0.006429236368803928,-1386698.75,,0.0039918458296065,,,4m01s
retrain,31,0.007065929725409175,-1426067.625,,0.0039918458296065,,,4m10s
retrain,32,0.005543697255772228,-1467589.625,,0.0039918458296065,,,4m18s
retrain,33,0.006168531560587386,-1476298.125,,0.0039918458296065,,,4m26s
retrain,34,0.005126048524429401,-1489707.5,,0.0039918458296065,,,4m34s
retrain,35,0.0051033023758480945,-1489456.75,,0.0039918458296065,,,4m42s
retrain,36,0.0037638076487385356,-1513204.0,,0.0039918458296065,,,4m50s
retrain,37,0.0038576373228279407,-1529195.5,,0.0039918458296065,,,4m58s
retrain,38,0.004492728473152965,-1495230.5,,0.0039918458296065,,,5m06s
retrain,39,0.004830175669502932,-1510176.75,,0.0039918458296065,,,5m14s
retrain,40,0.0023205218389552706,-1537907.375,,0.0039918458296065,0.9918,52.37,5m23s
