phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
pretrain,91,0.2029643935585022,,,,0.8848,,1h19m58s
pretrain,92,0.20708552570343017,,,,0.8941,,1h20m50s
pretrain,93,0.19651621331214905,,,,0.8791,,1h21m43s
pretrain,94,0.2038547843170166,,,,0.8772,,1h22m36s
pretrain,95,0.19835610479831695,,,,0.8930,,1h23m29s
pretrain,96,0.20402034864425658,,,,0.8925,,1h24m21s
pretrain,97,0.19808444197654723,,,,0.8820,,1h25m14s
pretrain,98,0.20086772473812103,,,,0.8854,,1h26m07s
pretrain,99,0.1998849750494957,,,,0.8605,,1h27m00s
pretrain,100,0.20114305214881897,,,,0.8815,,1h27m53s
pretrain,101,0.20266502994537353,,,,0.8891,,1h28m46s
pretrain,102,0.19677147296905517,,,,0.8750,,1h29m38s
pretrain,103,0.2007977383375168,,,,0.8844,,1h30m31s
pretrain,104,0.19724661666870116,,,,0.8902,,1h31m24s
pretrain,105,0.19841791624069213,,,,0.8953,,1h32m17s
pretrain,106,0.1944129902458191,,,,0.8912,,1h33m09s
pretrain,107,0.2028259929561615,,,,0.8659,,1h34m02s
pretrain,108,0.20045031658172607,,,,0.8910,,1h34m55s
pretrain,109,0.1991462822532654,,,,0.8859,,1h35m48s
pretrain,110,0.19619914169311523,,,,0.8871,,1h36m41s
pretrain,111,0.1910715685558319,,,,0.8702,,1h37m33s
pretrain,112,0.19579030947685241,,,,0.8914,,1h38m26s
pretrain,113,0.1983514404439926,,,,0.8756,,1h39m19s
pretrain,114,0.20260231127738954,,,,0.8843,,1h40m12s
pretrain,115,0.1946966851043701,,,,0.8943,,1h41m04s
pretrain,116,0.19751102770090104,,,,0.8864,,1h41m57s
pretrain,117,0.19715853542804718,,,,0.8744,,1h42m50s
pretrain,118,0.1953569380235672,,,,0.8886,,1h43m43s
pretrain,119,0.1984173699951172,,,,0.8826,,1h44m35s
pretrain,120,0.193205417804718,,,,0.8911,,1h45m28s
pretrain,121,0.19264280963420868,,,,0.8883,,1h46m21s
pretrain,122,0.19806299652576448,,,,0.8918,,1h47m14s
pretrain,123,0.1980292377090454,,,,0.8863,,1h47m56s
pretrain,124,0.19482509136199952,,,,0.8976,,1h48m49s
pretrain,125,0.19616763863563538,,,,0.8887,,1h49m42s
pretrain,126,0.1941420931148529,,,,0.8864,,1h50m34s
pretrain,127,0.19774716336250306,,,,0.8886,,1h51m27s
pretrain,128,0.19468489294052124,,,,0.8765,,1h52m20s
pretrain,129,0.19377507122516632,,,,0.8861,,1h53m13s
pretrain,130,0.1900707261800766,,,,0.8805,,1h54m06s
pretrain,131,0.19343618809223176,,,,0.8812,,1h54m59s
pretrain,132,0.1940785373878479,,,,0.8836,,1h55m51s
pretrain,133,0.19621244660377501,,,,0.8947,,1h56m44s
pretrain,134,0.19173068387031555,,,,0.8776,,1h57m37s
pretrain,135,0.19430750638008118,,,,0.8881,,1h58m30s
pretrain,136,0.19469701593399047,,,,0.8954,,1h59m23s
pretrain,137,0.19156676001548767,,,,0.8761,,2h00m15s
pretrain,138,0.19380974032402037,,,,0.8859,,2h01m08s
pretrain,139,0.19533159065246583,,,,0.8921,,2h02m01s
pretrain,140,0.18970663229465484,,,,0.8917,,2h02m54s
pretrain,141,0.18921633963108062,,,,0.8788,,2h03m47s
pretrain,142,0.1895560590338707,,,,0.8845,,2h04m39s
