phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.003013474672055842,-219594.6875,,0.0066217542465573116,,,10s
retrain,2,0.0007775648383869945,-284781.03125,,0.0066217542465573116,,,20s
retrain,3,0.0021041731575581557,-304994.6875,,0.0066217542465573116,,,31s
retrain,4,0.0017385776251884332,-317366.09375,,0.0066217542465573116,,,41s
retrain,5,0.0017189465350393826,-325859.28125,,0.0066217542465573116,,,52s
retrain,6,0.0023420638123042106,-333975.53125,,0.0066217542465573116,,,1m02s
retrain,7,0.0030076439283400155,-339981.8125,,0.0066217542465573116,,,1m12s
retrain,8,0.000971058766588491,-348253.75,,0.0066217542465573116,,,1m23s
retrain,9,0.00027876479770444956,-359915.78125,,0.0066217542465573116,,,1m34s
retrain,10,0.0003912387289320274,-374178.40625,,0.0066217542465573116,,,1m45s
retrain,11,0.0030087959803873675,-384450.6875,,0.0066217542465573116,,,1m55s
retrain,12,0.005449611720287552,-387248.375,,0.0066217542465573116,,,2m06s
retrain,13,0.0014272477983962744,-396625.71875,,0.0066217542465573116,,,2m16s
retrain,14,0.0007410796598608916,-409311.78125,,0.0066217542465573116,,,2m27s
retrain,15,0.0004534163382913296,-426728.90625,,0.0066217542465573116,,,2m37s
retrain,16,0.0030004513569486637,-440632.53125,,0.0066217542465573116,,,2m47s
retrain,17,0.00743928733409072,-441341.78125,,0.0066217542465573116,,,2m58s
retrain,18,0.002097719738717812,-452494.28125,,0.0066217542465573116,,,3m08s
retrain,19,0.0009696563073899597,-468264.875,,0.0066217542465573116,,,3m17s
retrain,20,0.0007799361473026996,-488424.65625,,0.0066217542465573116,0.9822,92.67,3m23s
retrain,21,0.006805635473877192,-490430.3125,,0.0066217542465573116,,,3m32s
retrain,22,0.004749078384165962,-498017.96875,,0.0066217542465573116,,,3m43s
retrain,23,0.0022443531637235236,-512309.40625,,0.0066217542465573116,,,3m53s
retrain,24,0.002030447821738198,-528060.6875,,0.0066217542465573116,,,4m03s
retrain,25,0.003679732289134214,-538847.6875,,0.0066217542465573116,,,4m14s
retrain,26,0.004777075730388363,-547368.3125,,0.0066217542465573116,,,4m24s
retrain,27,0.003141811462569361,-563129.0,,0.0066217542465573116,,,4m35s
retrain,28,0.005054564543627202,-572821.9375,,0.0066217542465573116,,,4m46s
retrain,29,0.0034267941001492244,-593868.4375,,0.0066217542465573116,,,4m56s
retrain,30,0.003816129724184672,-621059.5625,,0.0066217542465573116,,,5m07s
retrain,31,0.005534428613663962,-647018.0625,,0.0066217542465573116,,,5m17s
retrain,32,0.006894663449190557,-673564.375,,0.0066217542465573116,,,5m29s
retrain,33,0.003917500866732249,-742906.0,,0.0066217542465573116,,,5m39s
retrain,34,0.006781379679652552,-788403.6875,,0.0066217542465573116,,,5m49s
retrain,35,0.006374401917370657,-833725.6875,,0.0066217542465573116,,,6m00s
retrain,36,0.00517794639877975,-870233.6875,,0.0066217542465573116,,,6m11s
retrain,37,0.003761830495018512,-887732.375,,0.0066217542465573116,,,6m21s
retrain,38,0.004713333415364226,-867142.8125,,0.0066217542465573116,,,6m31s
retrain,39,0.003239430994835372,-896954.375,,0.0066217542465573116,,,6m42s
retrain,40,0.00202894755549108,-904122.125,,0.0066217542465573116,0.9819,55.64,6m54s
