phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.009043937787390315,-226788.65625,,0.0064986920277607975,,,5s
retrain,2,0.005923184256146972,-280406.53125,,0.0064986920277607975,,,10s
retrain,3,0.005616216743155383,-291863.21875,,0.0064986920277607975,,,15s
retrain,4,0.008107107513817028,-296691.3125,,0.0064986920277607975,,,20s
retrain,5,0.004754996009411601,-302084.0,,0.0064986920277607975,,,26s
retrain,6,0.006570941737860752,-305024.90625,,0.0064986920277607975,,,31s
retrain,7,0.005126822723230968,-310093.9375,,0.0064986920277607975,,,37s
retrain,8,0.007263844600432398,-311410.40625,,0.0064986920277607975,,,42s
retrain,9,0.008806636986578815,-312639.8125,,0.0064986920277607975,,,47s
retrain,10,0.006044961057766341,-316278.125,,0.0064986920277607975,,,53s
retrain,11,0.0031260730259527916,-322780.9375,,0.0064986920277607975,,,58s
retrain,12,0.005670159114972921,-326085.375,,0.0064986920277607975,,,1m03s
retrain,13,0.007368878245547724,-328048.40625,,0.0064986920277607975,,,1m08s
retrain,14,0.005067724478679399,-332348.4375,,0.0064986920277607975,,,1m13s
retrain,15,0.004398707010814299,-337592.8125,,0.0064986920277607975,,,1m19s
retrain,16,0.0066646578892832625,-341254.125,,0.0064986920277607975,,,1m24s
retrain,17,0.00798884833623888,-344095.78125,,0.0064986920277607975,,,1m29s
retrain,18,0.0037072809594799762,-350527.0,,0.0064986920277607975,,,1m34s
retrain,19,0.003234265352087095,-358141.5,,0.0064986920277607975,,,1m40s
retrain,20,0.0073587465988646725,-359736.6875,,0.0064986920277607975,0.9771,93.59,1m45s
retrain,21,0.006080862731300294,-364419.53125,,0.0064986920277607975,,,1m50s
retrain,22,0.006331238465199325,-369108.0,,0.0064986920277607975,,,1m56s
retrain,23,0.005113857709659109,-374878.0625,,0.0064986920277607975,,,2m01s
retrain,24,0.002153244006377645,-387158.84375,,0.0064986920277607975,,,2m06s
retrain,25,0.0035341848315050203,-396296.84375,,0.0064986920277607975,,,2m11s
retrain,26,0.009086721034456666,-397824.875,,0.0064986920277607975,,,2m17s
retrain,27,0.005689662310380178,-405827.46875,,0.0064986920277607975,,,2m22s
retrain,28,0.0050948735083414555,-415933.40625,,0.0064986920277607975,,,2m27s
retrain,29,0.004969323423349609,-426717.78125,,0.0064986920277607975,,,2m32s
retrain,30,0.004020689556258731,-441506.90625,,0.0064986920277607975,,,2m37s
retrain,31,0.0069651433954248205,-449642.71875,,0.0064986920277607975,,,2m43s
retrain,32,0.005590424295281992,-463510.0625,,0.0064986920277607975,,,2m48s
retrain,33,0.0054908919548538205,-483855.59375,,0.0064986920277607975,,,2m53s
retrain,34,0.0025873881184107933,-522713.125,,0.0064986920277607975,,,2m58s
retrain,35,0.008200502430449706,-535997.875,,0.0064986920277607975,,,3m04s
retrain,36,0.00758678843974291,-577241.5,,0.0064986920277607975,,,3m09s
retrain,37,0.004800772256093721,-647334.9375,,0.0064986920277607975,,,3m14s
retrain,38,0.003709740706766024,-714974.25,,0.0064986920277607975,,,3m19s
retrain,39,0.005785700127435848,-715484.75,,0.0064986920277607975,,,3m24s
retrain,40,0.007924908737031122,-719226.5,,0.0064986920277607975,0.9820,47.19,3m30s
