phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.00940813448651073,-236767.90625,,0.005766144235922074,,,5s
retrain,2,0.006021431103077096,-287358.375,,0.005766144235922074,,,10s
retrain,3,0.00485285852291466,-297735.15625,,0.005766144235922074,,,15s
retrain,4,0.008993348757821757,-299090.34375,,0.005766144235922074,,,20s
retrain,5,0.006000448462980179,-301540.53125,,0.005766144235922074,,,26s
retrain,6,0.005419741340152298,-304103.40625,,0.005766144235922074,,,31s
retrain,7,0.006195902925287373,-306408.09375,,0.005766144235922074,,,36s
retrain,8,0.003699851789490397,-310542.65625,,0.005766144235922074,,,42s
retrain,9,0.003740257677086629,-314840.0625,,0.005766144235922074,,,47s
retrain,10,0.008573663853023512,-314661.65625,,0.005766144235922074,,,52s
retrain,11,0.006843812320261107,-315912.5,,0.005766144235922074,,,58s
retrain,12,0.0040429691994135885,-320126.21875,,0.005766144235922074,,,1m03s
retrain,13,0.003591815377573948,-325353.0,,0.005766144235922074,,,1m08s
retrain,14,0.008015300167313156,-325051.25,,0.005766144235922074,,,1m14s
retrain,15,0.004822597639332526,-327178.125,,0.005766144235922074,,,1m19s
retrain,16,0.002956708476085138,-332612.15625,,0.005766144235922074,,,1m24s
retrain,17,0.005158783247131699,-336156.65625,,0.005766144235922074,,,1m29s
retrain,18,0.005057596729102079,-338651.0,,0.005766144235922074,,,1m35s
retrain,19,0.007498647306906059,-338135.03125,,0.005766144235922074,,,1m40s
retrain,20,0.0062739833292124484,-340220.34375,,0.005766144235922074,0.9804,105.16,1m45s
retrain,21,0.0029972757195607606,-345845.34375,,0.005766144235922074,,,1m51s
retrain,22,0.002413620748112832,-353148.5625,,0.005766144235922074,,,1m56s
retrain,23,0.00979182849076266,-351244.15625,,0.005766144235922074,,,2m01s
retrain,24,0.004647607374761719,-355658.125,,0.005766144235922074,,,2m06s
retrain,25,0.002181261489440415,-363707.1875,,0.005766144235922074,,,2m12s
retrain,26,0.009557666824593131,-360865.9375,,0.005766144235922074,,,2m17s
retrain,27,0.003673171813824835,-367450.71875,,0.005766144235922074,,,2m22s
retrain,28,0.0012336100167362018,-377989.375,,0.005766144235922074,,,2m27s
retrain,29,0.004863496760983253,-383785.34375,,0.005766144235922074,,,2m33s
retrain,30,0.007123513344194119,-383651.5625,,0.005766144235922074,,,2m38s
retrain,31,0.007098067339286596,-385355.1875,,0.005766144235922074,,,2m43s
retrain,32,0.0032513415556478624,-394889.53125,,0.005766144235922074,,,2m49s
retrain,33,0.0013439935741713272,-409663.28125,,0.005766144235922074,,,2m54s
retrain,34,0.0023840401411735607,-422380.28125,,0.005766144235922074,,,2m59s
retrain,35,0.010756451774062589,-416074.6875,,0.005766144235922074,,,3m04s
retrain,36,0.0059053552939905786,-424032.71875,,0.005766144235922074,,,3m09s
retrain,37,0.004012147911302357,-435608.0625,,0.005766144235922074,,,3m15s
retrain,38,0.005592232635605615,-442824.15625,,0.005766144235922074,,,3m20s
retrain,39,0.004823742238261427,-450298.21875,,0.005766144235922074,,,3m25s
retrain,40,0.0034671558071568145,-470572.9375,,0.005766144235922074,0.9828,63.34,3m31s
