phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.27549791991114614,-475664.15625,,0.009173166998252288,,,7s
retrain,2,0.068684928804636,-749276.875,,0.009173166998252288,,,15s
retrain,3,0.04595258335073789,-921064.5,,0.009173166998252288,,,23s
retrain,4,0.03694205354352792,-972685.5,,0.009173166998252288,,,31s
retrain,5,0.03103556120892366,-996912.0,,0.009173166998252288,,,39s
retrain,6,0.02629849998950958,-1023887.4375,,0.009173166998252288,,,47s
retrain,7,0.023334268149981897,-1053171.0,,0.009173166998252288,,,55s
retrain,8,0.02437589726448059,-1082063.125,,0.009173166998252288,,,1m04s
retrain,9,0.022305363365759452,-1118072.875,,0.009173166998252288,,,1m12s
retrain,10,0.02169092040459315,-1154173.625,,0.009173166998252288,,,1m20s
retrain,11,0.02090526637037595,-1197063.375,,0.009173166998252288,,,1m28s
retrain,12,0.02148385659654935,-1241810.0,,0.009173166998252288,,,1m36s
retrain,13,0.021821837174644074,-1298221.875,,0.009173166998252288,,,1m44s
retrain,14,0.021895217890540757,-1358940.625,,0.009173166998252288,,,1m52s
retrain,15,0.02251310602128506,-1428299.125,,0.009173166998252288,,,2m00s
retrain,16,0.021859527936205266,-1484525.0,,0.009173166998252288,,,2m08s
retrain,17,0.021108542054394882,-1526481.875,,0.009173166998252288,,,2m16s
retrain,18,0.019139564711848894,-1552213.125,,0.009173166998252288,,,2m24s
retrain,19,0.018863280530770618,-1561558.625,,0.009173166998252288,,,2m32s
retrain,20,0.016959972047805787,-1572294.25,,0.009173166998252288,0.9916,60.60,2m40s
retrain,21,0.01610287944879383,-1578451.375,,0.009173166998252288,,,2m48s
retrain,22,0.014914448854948083,-1576613.125,,0.009173166998252288,,,2m56s
retrain,23,0.01465958180030187,-1581010.5,,0.009173166998252288,,,3m04s
retrain,24,0.013106514449231327,-1581270.25,,0.009173166998252288,,,3m12s
retrain,25,0.012812682704006631,-1584589.875,,0.009173166998252288,,,3m20s
retrain,26,0.011762210251794507,-1588165.0,,0.009173166998252288,,,3m28s
retrain,27,0.012018985972832888,-1586707.75,,0.009173166998252288,,,3m37s
retrain,28,0.012320105097085858,-1588782.25,,0.009173166998252288,,,3m45s
retrain,29,0.01024060891928772,-1590321.375,,0.009173166998252288,,,3m53s
retrain,30,0.011153779451486965,-1593149.5,,0.009173166998252288,,,4m01s
retrain,31,0.009862873819749802,-1596815.875,,0.009173166998252288,,,4m09s
retrain,32,0.00929295882085959,-1594684.625,,0.009173166998252288,,,4m18s
retrain,33,0.009819150118141745,-1597185.125,,0.009173166998252288,,,4m26s
retrain,34,0.008813452740075688,-1592928.5,,0.009173166998252288,,,4m34s
retrain,35,0.009126056470566739,-1587435.0,,0.009173166998252288,,,4m42s
retrain,36,0.00823464701967314,-1599439.5,,0.009173166998252288,,,4m50s
retrain,37,0.008187056265041853,-1592294.375,,0.009173166998252288,,,4m58s
retrain,38,0.008290539838249485,-1602775.5,,0.009173166998252288,,,5m06s
retrain,39,0.007712021221298103,-1601923.875,,0.009173166998252288,,,5m14s
retrain,40,0.007157669794516793,-1598356.75,,0.009173166998252288,0.9907,60.28,5m22s
