phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.00948984282904615,-224957.640625,,0.005436463500174125,,,5s
retrain,2,0.004776425264913511,-279500.6875,,0.005436463500174125,,,10s
retrain,3,0.0075754550186141086,-288909.3125,,0.005436463500174125,,,15s
retrain,4,0.009241271196018594,-290528.40625,,0.005436463500174125,,,20s
retrain,5,0.005918021313174783,-293737.5625,,0.005436463500174125,,,26s
retrain,6,0.003708801072758312,-298175.03125,,0.005436463500174125,,,31s
retrain,7,0.0034917512240586804,-302803.5625,,0.005436463500174125,,,36s
retrain,8,0.009863109510873134,-300712.0,,0.005436463500174125,,,41s
retrain,9,0.00796594963389604,-301500.75,,0.005436463500174125,,,47s
retrain,10,0.0045803483891106835,-304864.90625,,0.005436463500174125,,,52s
retrain,11,0.004059278970114732,-309022.46875,,0.005436463500174125,,,57s
retrain,12,0.005222661777737085,-311897.0625,,0.005436463500174125,,,1m03s
retrain,13,0.006534795951851023,-313252.71875,,0.005436463500174125,,,1m08s
retrain,14,0.007830965008423663,-313741.96875,,0.005436463500174125,,,1m13s
retrain,15,0.005069338109072608,-316651.34375,,0.005436463500174125,,,1m18s
retrain,16,0.0022245282006372385,-323214.5625,,0.005436463500174125,,,1m24s
retrain,17,0.003903541660050784,-328112.78125,,0.005436463500174125,,,1m29s
retrain,18,0.008695402128489998,-326543.90625,,0.005436463500174125,,,1m34s
retrain,19,0.005344470259846033,-330013.90625,,0.005436463500174125,,,1m39s
retrain,20,0.006030827205701886,-331143.1875,,0.005436463500174125,0.9825,102.13,1m45s
retrain,21,0.0039650228226440955,-335561.125,,0.005436463500174125,,,1m51s
retrain,22,0.006670039510321415,-336853.125,,0.005436463500174125,,,1m56s
retrain,23,0.0031655208748377238,-342249.34375,,0.005436463500174125,,,2m01s
retrain,24,0.0053084185680335695,-344676.5625,,0.005436463500174125,,,2m07s
retrain,25,0.00297259929048984,-350726.34375,,0.005436463500174125,,,2m12s
retrain,26,0.007476240877684904,-349795.1875,,0.005436463500174125,,,2m18s
retrain,27,0.007428802827650603,-350731.53125,,0.005436463500174125,,,2m23s
retrain,28,0.0024990975589200388,-357819.96875,,0.005436463500174125,,,2m28s
retrain,29,0.0004784334021261505,-370714.34375,,0.005436463500174125,,,2m33s
retrain,30,0.00014840243383174918,-388651.46875,,0.005436463500174125,,,2m38s
retrain,31,0.00013693978305382188,-413586.4375,,0.005436463500174125,,,2m44s
retrain,32,0.018764916414030205,-390328.96875,,0.005436463500174125,,,2m49s
retrain,33,0.0072734147167997434,-395363.21875,,0.005436463500174125,,,2m54s
retrain,34,0.0029190777944303895,-406894.25,,0.005436463500174125,,,2m59s
retrain,35,0.0005645892984854678,-427060.25,,0.005436463500174125,,,3m04s
retrain,36,0.006819709746648247,-429324.25,,0.005436463500174125,,,3m10s
retrain,37,0.006754103608648681,-434819.625,,0.005436463500174125,,,3m15s
retrain,38,0.0035999116520397363,-450882.71875,,0.005436463500174125,,,3m20s
retrain,39,0.008263400902017019,-453929.1875,,0.005436463500174125,,,3m25s
retrain,40,0.0037432629288717484,-474298.875,,0.005436463500174125,0.9829,59.03,3m31s
