phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.002540429398762838,-229162.59375,,0.009173166998252288,,,10s
retrain,2,0.002278363604800931,-294362.5,,0.009173166998252288,,,20s
retrain,3,0.001535947487037629,-313914.875,,0.009173166998252288,,,32s
retrain,4,0.0006424772173711972,-329801.46875,,0.009173166998252288,,,42s
retrain,5,0.002636105766160957,-344849.5625,,0.009173166998252288,,,53s
retrain,6,0.0046619002677500245,-351805.09375,,0.009173166998252288,,,1m04s
retrain,7,0.0008505102249056412,-364350.90625,,0.009173166998252288,,,1m15s
retrain,8,0.000465677143043528,-381031.34375,,0.009173166998252288,,,1m25s
retrain,9,0.000614518703497015,-402633.03125,,0.009173166998252288,,,1m35s
retrain,10,0.008466451038823774,-406482.5625,,0.009173166998252288,,,1m46s
retrain,11,0.0020354934877483176,-419791.03125,,0.009173166998252288,,,1m57s
retrain,12,0.0016202272516132022,-436358.34375,,0.009173166998252288,,,2m07s
retrain,13,0.004050427696295083,-448509.84375,,0.009173166998252288,,,2m18s
retrain,14,0.0032627425922701755,-463837.53125,,0.009173166998252288,,,2m29s
retrain,15,0.003315788070981701,-479940.59375,,0.009173166998252288,,,2m39s
retrain,16,0.0034013838784148296,-498148.5,,0.009173166998252288,,,2m50s
retrain,17,0.0020705447185784577,-525565.4375,,0.009173166998252288,,,3m01s
retrain,18,0.005835744335471342,-547344.3125,,0.009173166998252288,,,3m12s
retrain,19,0.007090459834132343,-566362.25,,0.009173166998252288,,,3m23s
retrain,20,0.003736531754800429,-600447.9375,,0.009173166998252288,0.9811,71.51,3m34s
retrain,21,0.004846654464366535,-638928.4375,,0.009173166998252288,,,3m44s
retrain,22,0.007567033582025518,-674534.0625,,0.009173166998252288,,,3m55s
retrain,23,0.0060671017837400235,-721440.875,,0.009173166998252288,,,4m07s
retrain,24,0.006936212916113437,-761088.625,,0.009173166998252288,,,4m18s
retrain,25,0.007911584760993719,-786959.8125,,0.009173166998252288,,,4m28s
retrain,26,0.006508619427680969,-808656.3125,,0.009173166998252288,,,4m39s
retrain,27,0.006241523516923189,-817400.5625,,0.009173166998252288,,,4m50s
retrain,28,0.0069113473909596605,-821782.4375,,0.009173166998252288,,,5m00s
retrain,29,0.004570313983534773,-832451.0,,0.009173166998252288,,,5m11s
retrain,30,0.006640965162590146,-824435.0625,,0.009173166998252288,,,5m22s
retrain,31,0.004986986163475861,-826360.1875,,0.009173166998252288,,,5m32s
retrain,32,0.0034941025184156995,-836182.6875,,0.009173166998252288,,,5m42s
retrain,33,0.005430294205869238,-822543.5625,,0.009173166998252288,,,5m53s
retrain,34,0.0036076703157974406,-844358.375,,0.009173166998252288,,,6m03s
retrain,35,0.004980713240584979,-821897.8125,,0.009173166998252288,,,6m08s
retrain,36,0.004093492708494887,-843399.375,,0.009173166998252288,,,6m17s
retrain,37,0.0020002310628537087,-850873.625,,0.009173166998252288,,,6m27s
retrain,38,0.0012180446861932675,-854469.9375,,0.009173166998252288,,,6m37s
retrain,39,0.011614976292250988,-803857.3125,,0.009173166998252288,,,6m47s
retrain,40,0.002097824830080693,-847445.75,,0.009173166998252288,0.9813,64.15,6m58s
