phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.0026859581588495832,-225690.78125,,0.004523322995830579,,,5s
retrain,2,0.0009432920337615845,-283862.84375,,0.004523322995830579,,,10s
retrain,3,0.0017522422390679518,-298746.59375,,0.004523322995830579,,,15s
retrain,4,0.0032639609980901394,-302327.96875,,0.004523322995830579,,,20s
retrain,5,0.0005427511172834783,-309148.71875,,0.004523322995830579,,,25s
retrain,6,0.00025870348639242974,-317599.0625,,0.004523322995830579,,,31s
retrain,7,0.00014624060180018812,-328334.5625,,0.004523322995830579,,,36s
retrain,8,0.0001470105135522317,-341842.0625,,0.004523322995830579,,,42s
retrain,9,0.00021467948603676632,-358549.6875,,0.004523322995830579,,,47s
retrain,10,0.009698596783929194,-353765.59375,,0.004523322995830579,,,52s
retrain,11,0.0016297475159323463,-358733.8125,,0.004523322995830579,,,57s
retrain,12,0.0006415351384396976,-365735.6875,,0.004523322995830579,,,1m03s
retrain,13,0.0002741512193751987,-375196.25,,0.004523322995830579,,,1m08s
retrain,14,0.00025582555046033427,-387153.125,,0.004523322995830579,,,1m13s
retrain,15,0.002811000107480989,-395057.71875,,0.004523322995830579,,,1m21s
retrain,16,0.008185364590034199,-392635.15625,,0.004523322995830579,,,1m31s
retrain,17,0.001114771089066441,-399377.9375,,0.004523322995830579,,,1m42s
retrain,18,0.0007717709982088611,-407750.25,,0.004523322995830579,,,1m52s
retrain,19,0.00041359811852065227,-419083.0625,,0.004523322995830579,,,2m03s
retrain,20,0.00036468286023009567,-433935.9375,,0.004523322995830579,0.9830,98.85,2m14s
retrain,21,0.006583581278442095,-435915.5625,,0.004523322995830579,,,2m25s
retrain,22,0.004350039043432723,-438900.03125,,0.004523322995830579,,,2m36s
retrain,23,0.0009381827340383703,-449080.65625,,0.004523322995830579,,,2m47s
retrain,24,0.0005136582636235592,-462808.53125,,0.004523322995830579,,,2m58s
retrain,25,0.00045922135735163467,-481309.09375,,0.004523322995830579,,,3m09s
retrain,26,0.004191871304763481,-490193.5,,0.004523322995830579,,,3m19s
retrain,27,0.008094749390566721,-490427.6875,,0.004523322995830579,,,3m30s
retrain,28,0.0020413692271880183,-501506.34375,,0.004523322995830579,,,3m40s
retrain,29,0.0008521996694306533,-518830.34375,,0.004523322995830579,,,3m51s
retrain,30,0.0007001507315784693,-542774.9375,,0.004523322995830579,,,4m02s
retrain,31,0.006287491597118788,-545632.75,,0.004523322995830579,,,4m13s
retrain,32,0.006159976897140344,-552285.125,,0.004523322995830579,,,4m25s
retrain,33,0.0011679799505819877,-577706.9375,,0.004523322995830579,,,4m36s
retrain,34,0.000777591227600351,-616394.3125,,0.004523322995830579,,,4m46s
retrain,35,0.001878837320006763,-664696.125,,0.004523322995830579,,,4m57s
retrain,36,0.009509947584662587,-663764.4375,,0.004523322995830579,,,5m09s
retrain,37,0.0038136493581191946,-717288.5625,,0.004523322995830579,,,5m20s
retrain,38,0.002721004558199396,-785482.875,,0.004523322995830579,,,5m31s
retrain,39,0.002581482422258705,-825656.4375,,0.004523322995830579,,,5m42s
retrain,40,0.005921089476750543,-835504.4375,,0.004523322995830579,0.9822,53.00,5m53s
