phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2724481437166532,-460290.1875,,0.008566224946993906,,,7s
retrain,2,0.0684648141960303,-737085.1875,,0.008566224946993906,,,15s
retrain,3,0.048010719125469524,-908764.4375,,0.008566224946993906,,,23s
retrain,4,0.036561466470981636,-960146.625,,0.008566224946993906,,,31s
retrain,5,0.02958309417391817,-984477.625,,0.008566224946993906,,,39s
retrain,6,0.02709002627581358,-1008170.25,,0.008566224946993906,,,47s
retrain,7,0.02442583910798033,-1033875.3125,,0.008566224946993906,,,56s
retrain,8,0.022871228237450122,-1062406.75,,0.008566224946993906,,,1m04s
retrain,9,0.020779886961728333,-1093874.875,,0.008566224946993906,,,1m12s
retrain,10,0.02105119320452213,-1128220.5,,0.008566224946993906,,,1m20s
retrain,11,0.020667726940164964,-1163246.125,,0.008566224946993906,,,1m28s
retrain,12,0.02057430055886507,-1204738.25,,0.008566224946993906,,,1m36s
retrain,13,0.02079307575474183,-1255727.5,,0.008566224946993906,,,1m44s
retrain,14,0.021471026918292047,-1311048.75,,0.008566224946993906,,,1m52s
retrain,15,0.022143251928438742,-1377518.75,,0.008566224946993906,,,2m00s
retrain,16,0.02180541451573372,-1458181.25,,0.008566224946993906,,,2m08s
retrain,17,0.021326359889656307,-1536669.875,,0.008566224946993906,,,2m16s
retrain,18,0.022261345292131106,-1582020.25,,0.008566224946993906,,,2m24s
retrain,19,0.019791176072508097,-1609923.875,,0.008566224946993906,,,2m32s
retrain,20,0.018158028242612877,-1626998.375,,0.008566224946993906,0.9897,58.90,2m41s
retrain,21,0.017391130965327222,-1628709.125,,0.008566224946993906,,,2m49s
retrain,22,0.016026189554855227,-1635092.5,,0.008566224946993906,,,2m57s
retrain,23,0.014262666328003009,-1641228.625,,0.008566224946993906,,,3m05s
retrain,24,0.014591645136786005,-1636921.625,,0.008566224946993906,,,3m13s
retrain,25,0.012823894222204884,-1648299.125,,0.008566224946993906,,,3m21s
retrain,26,0.012477748274803161,-1650138.0,,0.008566224946993906,,,3m29s
retrain,27,0.013127135046385229,-1642640.625,,0.008566224946993906,,,3m37s
retrain,28,0.012232259823692342,-1645707.375,,0.008566224946993906,,,3m45s
retrain,29,0.010598379966244102,-1654414.375,,0.008566224946993906,,,3m53s
retrain,30,0.01044420956131071,-1649023.125,,0.008566224946993906,,,4m01s
retrain,31,0.010499411692967017,-1654758.0,,0.008566224946993906,,,4m10s
retrain,32,0.01013282546424307,-1649050.0,,0.008566224946993906,,,4m18s
retrain,33,0.009477537082803125,-1646839.125,,0.008566224946993906,,,4m26s
retrain,34,0.009296854093546669,-1657719.125,,0.008566224946993906,,,4m34s
retrain,35,0.009597424869456639,-1653097.875,,0.008566224946993906,,,4m42s
retrain,36,0.008720405620274445,-1660258.375,,0.008566224946993906,,,4m50s
retrain,37,0.008966613519129654,-1660421.75,,0.008566224946993906,,,4m58s
retrain,38,0.009579726827098057,-1651310.875,,0.008566224946993906,,,5m06s
retrain,39,0.007262400462742274,-1658882.375,,0.008566224946993906,,,5m14s
retrain,40,0.007120380832456673,-1660469.125,,0.008566224946993906,0.9889,58.63,5m22s
