phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.009044124288271026,-228714.828125,,0.004790185681676498,,,5s
retrain,2,0.006675355348809777,-279324.375,,0.004790185681676498,,,10s
retrain,3,0.006956588505961312,-286620.875,,0.004790185681676498,,,15s
retrain,4,0.00817157066554452,-287710.75,,0.004790185681676498,,,20s
retrain,5,0.0029933796444015265,-292542.0,,0.004790185681676498,,,26s
retrain,6,0.0063177135981076086,-293769.8125,,0.004790185681676498,,,31s
retrain,7,0.008951819255071072,-292613.78125,,0.004790185681676498,,,36s
retrain,8,0.004350547182024457,-295563.34375,,0.004790185681676498,,,42s
retrain,9,0.0036775957241887225,-299306.9375,,0.004790185681676498,,,47s
retrain,10,0.007097460725575608,-300038.5,,0.004790185681676498,,,52s
retrain,11,0.007689328371162992,-299379.53125,,0.004790185681676498,,,57s
retrain,12,0.003298352477852798,-303542.96875,,0.004790185681676498,,,1m03s
retrain,13,0.004989756151851422,-304161.5,,0.004790185681676498,,,1m08s
retrain,14,0.008359212417846235,-303830.4375,,0.004790185681676498,,,1m14s
retrain,15,0.005567604829947231,-305328.09375,,0.004790185681676498,,,1m19s
retrain,16,0.004659497950431735,-307553.5,,0.004790185681676498,,,1m24s
retrain,17,0.0006222835069454352,-315078.34375,,0.004790185681676498,,,1m29s
retrain,18,0.009290215781102113,-313291.40625,,0.004790185681676498,,,1m35s
retrain,19,0.004547432123522352,-315333.5,,0.004790185681676498,,,1m40s
retrain,20,0.0027522302906552794,-319694.375,,0.004790185681676498,0.9836,108.36,1m45s
retrain,21,0.00341057206139861,-322527.65625,,0.004790185681676498,,,1m51s
retrain,22,0.008196131806991374,-320020.5,,0.004790185681676498,,,1m56s
retrain,23,0.007898022924608086,-320337.40625,,0.004790185681676498,,,2m01s
retrain,24,0.0013518322971183808,-326817.375,,0.004790185681676498,,,2m07s
retrain,25,0.001952834459488319,-333463.40625,,0.004790185681676498,,,2m12s
retrain,26,0.007892291779538695,-331693.8125,,0.004790185681676498,,,2m17s
retrain,27,0.007703466883798441,-330282.34375,,0.004790185681676498,,,2m23s
retrain,28,0.00524021215714359,-332661.78125,,0.004790185681676498,,,2m28s
retrain,29,0.0026857721785995335,-337292.84375,,0.004790185681676498,,,2m33s
retrain,30,0.0017520763001268884,-343772.65625,,0.004790185681676498,,,2m38s
retrain,31,0.00461808263080117,-345471.59375,,0.004790185681676498,,,2m43s
retrain,32,0.007887864251159287,-344575.9375,,0.004790185681676498,,,2m49s
retrain,33,0.0042756556101060895,-346833.625,,0.004790185681676498,,,2m54s
retrain,34,0.004550555358031609,-350139.90625,,0.004790185681676498,,,2m59s
retrain,35,0.005046340015606257,-352673.625,,0.004790185681676498,,,3m04s
retrain,36,0.003445264494632526,-357941.125,,0.004790185681676498,,,3m09s
retrain,37,0.004493301915408423,-361165.0625,,0.004790185681676498,,,3m14s
retrain,38,0.0015915995374404398,-370678.84375,,0.004790185681676498,,,3m20s
retrain,39,0.004392812161218414,-373472.8125,,0.004790185681676498,,,3m25s
retrain,40,0.007841785665861,-373181.5625,,0.004790185681676498,0.9818,76.34,3m30s
