phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.00816582080279865,-223862.671875,,0.007601715832039173,,,5s
retrain,2,0.006672379075805657,-280220.5,,0.007601715832039173,,,10s
retrain,3,0.008522175791587991,-291978.84375,,0.007601715832039173,,,15s
retrain,4,0.00418439452892635,-301053.125,,0.007601715832039173,,,21s
retrain,5,0.007800268220870445,-304588.65625,,0.007601715832039173,,,26s
retrain,6,0.006329916238908966,-309793.03125,,0.007601715832039173,,,31s
retrain,7,0.003720401833268503,-317448.6875,,0.007601715832039173,,,37s
retrain,8,0.00907574896979301,-319908.09375,,0.007601715832039173,,,42s
retrain,9,0.005787970066842779,-324405.875,,0.007601715832039173,,,47s
retrain,10,0.003997897148054714,-331620.46875,,0.007601715832039173,,,52s
retrain,11,0.006433289611452104,-335612.3125,,0.007601715832039173,,,58s
retrain,12,0.0073869767950226865,-340148.0,,0.007601715832039173,,,1m03s
retrain,13,0.0038831760657873624,-348315.78125,,0.007601715832039173,,,1m08s
retrain,14,0.005244058384230205,-354028.90625,,0.007601715832039173,,,1m13s
retrain,15,0.007838322065103178,-356004.34375,,0.007601715832039173,,,1m18s
retrain,16,0.007566610818821937,-360552.125,,0.007601715832039173,,,1m24s
retrain,17,0.0033267313759657554,-371053.09375,,0.007601715832039173,,,1m29s
retrain,18,0.0030039671273125955,-383283.59375,,0.007601715832039173,,,1m34s
retrain,19,0.0024527475292852614,-399831.46875,,0.007601715832039173,,,1m39s
retrain,20,0.015615590361257394,-392306.5625,,0.007601715832039173,0.9784,85.54,1m45s
retrain,21,0.006701601539373709,-401144.84375,,0.007601715832039173,,,1m50s
retrain,22,0.002564598251436837,-416792.9375,,0.007601715832039173,,,1m55s
retrain,23,0.004268198256241158,-430313.03125,,0.007601715832039173,,,2m00s
retrain,24,0.011405073417917204,-430979.5,,0.007601715832039173,,,2m06s
retrain,25,0.004356316577410325,-447651.0625,,0.007601715832039173,,,2m11s
retrain,26,0.005289630088815465,-463747.75,,0.007601715832039173,,,2m16s
retrain,27,0.005741855071329822,-479865.5625,,0.007601715832039173,,,2m21s
retrain,28,0.00890371379025746,-489589.375,,0.007601715832039173,,,2m26s
retrain,29,0.009011039887570465,-509719.875,,0.007601715832039173,,,2m32s
retrain,30,0.003647523831288951,-545271.8125,,0.007601715832039173,,,2m37s
retrain,31,0.00849091829652898,-573505.5625,,0.007601715832039173,,,2m42s
retrain,32,0.008060481379600241,-619227.5,,0.007601715832039173,,,2m47s
retrain,33,0.007784822942347576,-675732.375,,0.007601715832039173,,,2m52s
retrain,34,0.004154957611610492,-740384.4375,,0.007601715832039173,,,2m58s
retrain,35,0.0044077208414673805,-762706.875,,0.007601715832039173,,,3m03s
retrain,36,0.008290429662261158,-744813.25,,0.007601715832039173,,,3m08s
retrain,37,0.0033480056022449087,-794958.4375,,0.007601715832039173,,,3m13s
retrain,38,0.007066502152181541,-729609.0625,,0.007601715832039173,,,3m18s
retrain,39,0.00486796972968926,-785667.1875,,0.007601715832039173,,,3m23s
retrain,40,0.0006871403149697774,-813301.625,,0.007601715832039173,0.9831,49.62,3m29s
