phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.00991828493271023,-229104.609375,,0.008954352388471814,,,5s
retrain,2,0.006358067656580048,-285632.03125,,0.008954352388471814,,,10s
retrain,3,0.0035008486983405117,-304086.28125,,0.008954352388471814,,,15s
retrain,4,0.009900162738243429,-309666.09375,,0.008954352388471814,,,21s
retrain,5,0.004858193866233341,-318239.15625,,0.008954352388471814,,,26s
retrain,6,0.004866525206256968,-326630.25,,0.008954352388471814,,,31s
retrain,7,0.008564963774740074,-330807.71875,,0.008954352388471814,,,36s
retrain,8,0.008516185498097911,-336470.34375,,0.008954352388471814,,,42s
retrain,9,0.005207686062684904,-344833.78125,,0.008954352388471814,,,47s
retrain,10,0.006265363839400621,-352115.65625,,0.008954352388471814,,,52s
retrain,11,0.006252258845884353,-357992.09375,,0.008954352388471814,,,57s
retrain,12,0.005901600084764262,-365827.28125,,0.008954352388471814,,,1m03s
retrain,13,0.002283073715811285,-380856.46875,,0.008954352388471814,,,1m08s
retrain,14,0.01027289803349413,-382073.21875,,0.008954352388471814,,,1m13s
retrain,15,0.006795621514149631,-391427.5,,0.008954352388471814,,,1m18s
retrain,16,0.004938990425908317,-403421.625,,0.008954352388471814,,,1m24s
retrain,17,0.008319846734264865,-410412.40625,,0.008954352388471814,,,1m29s
retrain,18,0.0038217975032438212,-428236.03125,,0.008954352388471814,,,1m34s
retrain,19,0.007313799641397781,-439004.4375,,0.008954352388471814,,,1m40s
retrain,20,0.007947980181220919,-450832.21875,,0.008954352388471814,0.9823,79.95,1m45s
retrain,21,0.007138054430407162,-463009.28125,,0.008954352388471814,,,1m51s
retrain,22,0.005597386031877249,-482636.65625,,0.008954352388471814,,,1m56s
retrain,23,0.009056028295153132,-495628.75,,0.008954352388471814,,,2m01s
retrain,24,0.004816600062822302,-527894.375,,0.008954352388471814,,,2m06s
retrain,25,0.008284668553822363,-549317.5625,,0.008954352388471814,,,2m12s
retrain,26,0.00826971894283779,-585133.3125,,0.008954352388471814,,,2m17s
retrain,27,0.0066288063438298805,-631942.0625,,0.008954352388471814,,,2m22s
retrain,28,0.008008582479855976,-678629.875,,0.008954352388471814,,,2m28s
retrain,29,0.0071225203775179885,-722956.125,,0.008954352388471814,,,2m33s
retrain,30,0.009866889597382397,-729910.25,,0.008954352388471814,,,2m38s
retrain,31,0.0029557485662866385,-779191.3125,,0.008954352388471814,,,2m43s
retrain,32,0.011653811412863433,-732387.0,,0.008954352388471814,,,2m49s
retrain,33,0.005084240210894495,-769627.625,,0.008954352388471814,,,2m54s
retrain,34,0.0019190285024465992,-799733.4375,,0.008954352388471814,,,2m59s
retrain,35,0.001683450521187236,-796666.1875,,0.008954352388471814,,,3m04s
retrain,36,0.017041112847928887,-676161.0,,0.008954352388471814,,,3m10s
retrain,37,0.005562998363076864,-767078.0625,,0.008954352388471814,,,3m15s
retrain,38,0.0007949701350298711,-802163.8125,,0.008954352388471814,,,3m20s
retrain,39,0.0003616965014060649,-806668.8125,,0.008954352388471814,,,3m26s
retrain,40,0.00027357449719759945,-809298.4375,,0.008954352388471814,0.9837,52.90,3m31s
