phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.009195595571910962,-219704.515625,,0.004567888757573531,,,5s
retrain,2,0.006063734543416649,-275648.0625,,0.004567888757573531,,,10s
retrain,3,0.008659055023793674,-283118.21875,,0.004567888757573531,,,15s
retrain,4,0.0067055628237159305,-285577.25,,0.004567888757573531,,,21s
retrain,5,0.003059825014072703,-290168.0625,,0.004567888757573531,,,26s
retrain,6,0.006673960157526502,-291613.03125,,0.004567888757573531,,,31s
retrain,7,0.007659790075624672,-291349.125,,0.004567888757573531,,,36s
retrain,8,0.0024772956069791688,-296861.0625,,0.004567888757573531,,,41s
retrain,9,0.003318662672667415,-300700.03125,,0.004567888757573531,,,47s
retrain,10,0.011860198753094301,-297004.6875,,0.004567888757573531,,,52s
retrain,11,0.0050852938805473966,-298853.46875,,0.004567888757573531,,,57s
retrain,12,0.00282115888906604,-303129.84375,,0.004567888757573531,,,1m02s
retrain,13,0.006219042253672766,-302833.125,,0.004567888757573531,,,1m07s
retrain,14,0.007657418434236509,-303064.78125,,0.004567888757573531,,,1m13s
retrain,15,0.004092754231344831,-306137.4375,,0.004567888757573531,,,1m18s
retrain,16,0.006077485089518208,-306804.375,,0.004567888757573531,,,1m24s
retrain,17,0.005097482966984777,-307302.78125,,0.004567888757573531,,,1m29s
retrain,18,0.002990330226009246,-311881.21875,,0.004567888757573531,,,1m34s
retrain,19,0.0030168180730892344,-315764.46875,,0.004567888757573531,,,1m40s
retrain,20,0.0077585511170094835,-313791.6875,,0.004567888757573531,0.9799,106.05,1m45s
retrain,21,0.005998174580380631,-314582.5625,,0.004567888757573531,,,1m50s
retrain,22,0.004093110640234469,-317496.0625,,0.004567888757573531,,,1m56s
retrain,23,0.005482978745361713,-318421.125,,0.004567888757573531,,,2m01s
retrain,24,0.00239673655913842,-323084.5,,0.004567888757573531,,,2m07s
retrain,25,0.004246958508224149,-325558.84375,,0.004567888757573531,,,2m12s
retrain,26,0.004628370504323781,-327701.25,,0.004567888757573531,,,2m17s
retrain,27,0.0013421495908599657,-335436.4375,,0.004567888757573531,,,2m23s
retrain,28,0.005661774463822561,-337611.03125,,0.004567888757573531,,,2m28s
retrain,29,0.007848700355202892,-334510.21875,,0.004567888757573531,,,2m34s
retrain,30,0.004019439429514265,-337402.09375,,0.004567888757573531,,,2m39s
retrain,31,0.003230632352205915,-342480.3125,,0.004567888757573531,,,2m44s
retrain,32,0.002229013668115173,-349235.53125,,0.004567888757573531,,,2m49s
retrain,33,0.0075523386633101226,-347383.71875,,0.004567888757573531,,,2m55s
retrain,34,0.004220413496163868,-350386.53125,,0.004567888757573531,,,3m00s
retrain,35,0.0006752212923815629,-360558.40625,,0.004567888757573531,,,3m05s
retrain,36,0.00026053875709767453,-374406.28125,,0.004567888757573531,,,3m11s
retrain,37,0.01130193973290734,-366309.375,,0.004567888757573531,,,3m16s
retrain,38,0.00787165648371835,-364923.625,,0.004567888757573531,,,3m21s
retrain,39,0.0025616479289582153,-372872.03125,,0.004567888757573531,,,3m27s
retrain,40,0.002118420485323683,-380803.90625,,0.004567888757573531,0.9843,73.22,3m32s
