phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.27388006954590477,-476922.59375,,0.0037412745072790666,,,14s
retrain,2,0.06849359766840935,-746854.9375,,0.0037412745072790666,,,29s
retrain,3,0.047055487742523355,-909764.625,,0.0037412745072790666,,,44s
retrain,4,0.03741594112912814,-943308.8125,,0.0037412745072790666,,,59s
retrain,5,0.03019077900747458,-943099.4375,,0.0037412745072790666,,,1m14s
retrain,6,0.025254152105003595,-943661.75,,0.0037412745072790666,,,1m28s
retrain,7,0.022358872145166,-943369.5,,0.0037412745072790666,,,1m43s
retrain,8,0.019309829719861348,-943628.5,,0.0037412745072790666,,,1m57s
retrain,9,0.01560385183605055,-946984.5625,,0.0037412745072790666,,,2m12s
retrain,10,0.015103612579032779,-949304.9375,,0.0037412745072790666,,,2m26s
retrain,11,0.013162310819327831,-951252.375,,0.0037412745072790666,,,2m41s
retrain,12,0.011850944715179503,-956224.125,,0.0037412745072790666,,,2m56s
retrain,13,0.010685676019328336,-962288.0,,0.0037412745072790666,,,3m10s
retrain,14,0.009366617720574141,-969610.875,,0.0037412745072790666,,,3m25s
retrain,15,0.008357414569271108,-980672.0625,,0.0037412745072790666,,,3m40s
retrain,16,0.009656060087215155,-984110.4375,,0.0037412745072790666,,,3m55s
retrain,17,0.008349118961781884,-992843.625,,0.0037412745072790666,,,4m09s
retrain,18,0.008370145897412052,-1000580.3125,,0.0037412745072790666,,,4m21s
retrain,19,0.007154097478503051,-1013704.5625,,0.0037412745072790666,,,4m32s
retrain,20,0.007013510430635263,-1028040.0,,0.0037412745072790666,0.9912,66.41,4m47s
retrain,21,0.008029546572485318,-1036786.75,,0.0037412745072790666,,,5m01s
retrain,22,0.006907064652986203,-1053975.625,,0.0037412745072790666,,,5m16s
retrain,23,0.006991884075539807,-1071080.875,,0.0037412745072790666,,,5m30s
retrain,24,0.0070567689563923825,-1090368.875,,0.0037412745072790666,,,5m45s
retrain,25,0.007024731881202509,-1113776.25,,0.0037412745072790666,,,5m59s
retrain,26,0.005726059489479909,-1153493.5,,0.0037412745072790666,,,6m14s
retrain,27,0.007373610414502522,-1182315.5,,0.0037412745072790666,,,6m28s
retrain,28,0.007418616459146142,-1223029.875,,0.0037412745072790666,,,6m43s
retrain,29,0.006365949971539279,-1292501.375,,0.0037412745072790666,,,6m58s
retrain,30,0.007090796258362631,-1378194.375,,0.0037412745072790666,,,7m12s
retrain,31,0.006507614752029379,-1489727.875,,0.0037412745072790666,,,7m27s
retrain,32,0.006957616047623257,-1544007.75,,0.0037412745072790666,,,7m42s
retrain,33,0.005830133559461683,-1597094.875,,0.0037412745072790666,,,7m56s
retrain,34,0.0053597872994452095,-1612451.5,,0.0037412745072790666,,,8m11s
retrain,35,0.0052313250025811915,-1602038.0,,0.0037412745072790666,,,8m26s
retrain,36,0.0038083735350208977,-1608687.0,,0.0037412745072790666,,,8m40s
retrain,37,0.0042572061146997535,-1629437.375,,0.0037412745072790666,,,8m55s
retrain,38,0.003422528022597544,-1584717.25,,0.0037412745072790666,,,9m10s
retrain,39,0.0033791684981629563,-1639110.75,,0.0037412745072790666,,,9m25s
retrain,40,0.00230457455656336,-1650474.25,,0.0037412745072790666,0.9922,48.96,9m40s
