phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,22,0.0921292462849617,-10839340.0,,0.005,0.9050,,31m34s
retrain,23,0.08899461666107178,-11217838.0,,0.005,0.9069,,33m01s
retrain,24,0.08051386974334716,-11576960.0,,0.005,0.9105,,34m27s
retrain,25,0.08227622482538223,-11837357.0,,0.005,0.9093,,35m53s
retrain,26,0.07837240662336349,-12047218.0,,0.005,0.9068,,37m20s
retrain,27,0.07753266467928886,-12185285.0,,0.005,0.9059,,38m45s
retrain,28,0.07793078767895699,-12267760.0,,0.005,0.9056,,40m11s
retrain,29,0.07859313411235809,-12279363.0,,0.005,0.9095,,41m38s
retrain,30,0.07746071740150452,-12287791.0,,0.005,0.9095,,43m04s
retrain,31,0.07729075475931167,-12279069.0,,0.005,0.9052,,44m31s
retrain,32,0.07260387152671814,-12287254.0,,0.005,0.9106,,45m57s
retrain,33,0.06788036009669304,-12279583.0,,0.005,0.9115,,47m23s
retrain,34,0.06511069638729096,-12274157.0,,0.005,0.9110,,48m49s
retrain,35,0.0703029947078228,-12250328.0,,0.005,0.9073,,50m16s
retrain,36,0.07105485357999802,-12231017.0,,0.005,0.9048,,51m43s
retrain,37,0.060671592826843264,-12276953.0,,0.005,0.9107,,53m09s
retrain,38,0.06542706269264222,-12225504.0,,0.005,0.9097,,54m36s
retrain,39,0.06927330013513565,-12215523.0,,0.005,0.9065,,56m02s
retrain,40,0.06395109316825867,-12247492.0,,0.005,0.9111,,57m28s
