phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.27772548775275546,-480235.59375,,0.008201309008748856,,,7s
retrain,2,0.07270295060873032,-752945.5,,0.008201309008748856,,,16s
retrain,3,0.049535716975231965,-927751.9375,,0.008201309008748856,,,24s
retrain,4,0.04001894181519747,-979355.5625,,0.008201309008748856,,,32s
retrain,5,0.03436241228580475,-996313.875,,0.008201309008748856,,,40s
retrain,6,0.02888260044157505,-1013551.125,,0.008201309008748856,,,47s
retrain,7,0.026490680215507746,-1032565.9375,,0.008201309008748856,,,55s
retrain,8,0.023617487947146097,-1055997.875,,0.008201309008748856,,,1m04s
retrain,9,0.021704179516931373,-1082166.25,,0.008201309008748856,,,1m12s
retrain,10,0.020972451298932233,-1109121.25,,0.008201309008748856,,,1m20s
retrain,11,0.020053749379888176,-1142185.625,,0.008201309008748856,,,1m28s
retrain,12,0.0196713240125527,-1176274.5,,0.008201309008748856,,,1m36s
retrain,13,0.01894351053343465,-1222471.5,,0.008201309008748856,,,1m44s
retrain,14,0.019489611297845842,-1275316.125,,0.008201309008748856,,,1m52s
retrain,15,0.019511299931257962,-1340760.25,,0.008201309008748856,,,2m00s
retrain,16,0.020006058591852584,-1416075.875,,0.008201309008748856,,,2m08s
retrain,17,0.02039074362119039,-1494808.625,,0.008201309008748856,,,2m16s
retrain,18,0.019591030577818552,-1548712.125,,0.008201309008748856,,,2m24s
retrain,19,0.019376767488817375,-1574688.25,,0.008201309008748856,,,2m32s
retrain,20,0.017616106282919645,-1589226.75,,0.008201309008748856,0.9891,57.24,2m41s
retrain,21,0.015782013928393523,-1603640.375,,0.008201309008748856,,,2m48s
retrain,22,0.014650347550896307,-1607255.625,,0.008201309008748856,,,2m57s
retrain,23,0.01497818351512154,-1607229.875,,0.008201309008748856,,,3m05s
retrain,24,0.013609382446482778,-1610619.75,,0.008201309008748856,,,3m13s
retrain,25,0.013423160579986871,-1606737.75,,0.008201309008748856,,,3m21s
retrain,26,0.011168276559126875,-1609237.5,,0.008201309008748856,,,3m29s
retrain,27,0.011045251585931207,-1620955.375,,0.008201309008748856,,,3m38s
retrain,28,0.010330451670320083,-1609891.5,,0.008201309008748856,,,3m46s
retrain,29,0.010768093387037516,-1618184.75,,0.008201309008748856,,,3m54s
retrain,30,0.010740120929852128,-1610368.75,,0.008201309008748856,,,4m02s
retrain,31,0.009355818836422017,-1623677.75,,0.008201309008748856,,,4m10s
retrain,32,0.01000851063579709,-1609321.125,,0.008201309008748856,,,4m18s
retrain,33,0.00788713682028465,-1624980.0,,0.008201309008748856,,,4m26s
retrain,34,0.008472752360425268,-1616611.625,,0.008201309008748856,,,4m34s
retrain,35,0.008609797214064747,-1619872.0,,0.008201309008748856,,,4m42s
retrain,36,0.008492616224273419,-1621587.5,,0.008201309008748856,,,4m50s
retrain,37,0.008145170293410775,-1620269.5,,0.008201309008748856,,,4m57s
retrain,38,0.006753048288472928,-1614025.375,,0.008201309008748856,,,5m06s
retrain,39,0.007573891739283378,-1621750.75,,0.008201309008748856,,,5m14s
retrain,40,0.0066485795182486375,-1622971.25,,0.008201309008748856,0.9895,56.18,5m22s
