phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2730244562029839,-466207.8125,,0.009308229001805788,,,7s
retrain,2,0.06730395251313845,-741310.4375,,0.009308229001805788,,,15s
retrain,3,0.047080867328246435,-911452.3125,,0.009308229001805788,,,23s
retrain,4,0.03585694086439908,-964663.875,,0.009308229001805788,,,31s
retrain,5,0.029723150773967307,-994025.125,,0.009308229001805788,,,39s
retrain,6,0.02727452199558417,-1025397.9375,,0.009308229001805788,,,47s
retrain,7,0.025169527570158244,-1060044.0,,0.009308229001805788,,,55s
retrain,8,0.02339963592241208,-1101114.875,,0.009308229001805788,,,1m03s
retrain,9,0.02296214249059558,-1147137.5,,0.009308229001805788,,,1m11s
retrain,10,0.022445771727214257,-1203148.75,,0.009308229001805788,,,1m19s
retrain,11,0.02301137800067663,-1274864.875,,0.009308229001805788,,,1m27s
retrain,12,0.025241874345143637,-1378256.125,,0.009308229001805788,,,1m35s
retrain,13,0.025597412431240082,-1551423.625,,0.009308229001805788,,,1m43s
retrain,14,0.027799564725160597,-1769689.0,,0.009308229001805788,,,1m51s
retrain,15,0.02485789135247469,-1830886.0,,0.009308229001805788,,,1m59s
retrain,16,0.020844673481583597,-1824896.75,,0.009308229001805788,,,2m07s
retrain,17,0.019147613230782252,-1830655.625,,0.009308229001805788,,,2m15s
retrain,18,0.016452992837751906,-1833006.125,,0.009308229001805788,,,2m23s
retrain,19,0.015642788424544658,-1838993.625,,0.009308229001805788,,,2m31s
retrain,20,0.014844362314604223,-1837585.5,,0.009308229001805788,0.9893,55.65,2m40s
retrain,21,0.013277381859595577,-1851431.75,,0.009308229001805788,,,2m48s
retrain,22,0.013515227396289508,-1836508.5,,0.009308229001805788,,,2m56s
retrain,23,0.01205801336846004,-1840377.0,,0.009308229001805788,,,3m04s
retrain,24,0.011158408451266586,-1846206.625,,0.009308229001805788,,,3m12s
retrain,25,0.010787057632952929,-1840064.25,,0.009308229001805788,,,3m20s
retrain,26,0.010021605016912023,-1833624.5,,0.009308229001805788,,,3m28s
retrain,27,0.009749119228404015,-1840977.625,,0.009308229001805788,,,3m37s
retrain,28,0.009024081101563448,-1852660.75,,0.009308229001805788,,,3m45s
retrain,29,0.00876753949491928,-1853758.5,,0.009308229001805788,,,3m53s
retrain,30,0.007557332203444093,-1852014.875,,0.009308229001805788,,,4m01s
retrain,31,0.00861525153699331,-1822126.375,,0.009308229001805788,,,4m09s
retrain,32,0.007341869718721136,-1837649.75,,0.009308229001805788,,,4m17s
retrain,33,0.006851190033997409,-1843953.75,,0.009308229001805788,,,4m25s
retrain,34,0.008918030842843776,-1850584.625,,0.009308229001805788,,,4m34s
retrain,35,0.005952065595022093,-1850388.375,,0.009308229001805788,,,4m42s
retrain,36,0.005851176517033794,-1842193.375,,0.009308229001805788,,,4m50s
retrain,37,0.006002673463500105,-1845938.375,,0.009308229001805788,,,4m58s
retrain,38,0.00563390497531121,-1844821.0,,0.009308229001805788,,,5m06s
retrain,39,0.00624663149889869,-1815084.625,,0.009308229001805788,,,5m14s
retrain,40,0.005662590625490217,-1825403.375,,0.009308229001805788,0.9906,55.38,5m22s
