phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.009138599042066684,-219239.625,,0.004671186828938137,,,5s
retrain,2,0.0050940560191326464,-275242.34375,,0.004671186828938137,,,10s
retrain,3,0.00751800620353315,-284014.0625,,0.004671186828938137,,,15s
retrain,4,0.0034842753839756675,-288698.09375,,0.004671186828938137,,,20s
retrain,5,0.006067029222638424,-290642.65625,,0.004671186828938137,,,26s
retrain,6,0.008105796169567232,-290282.6875,,0.004671186828938137,,,31s
retrain,7,0.007870160626503638,-290805.84375,,0.004671186828938137,,,36s
retrain,8,0.0047131650203528505,-292725.03125,,0.004671186828938137,,,41s
retrain,9,0.005822991277646118,-294249.3125,,0.004671186828938137,,,47s
retrain,10,0.004936456817920164,-295671.125,,0.004671186828938137,,,52s
retrain,11,0.0054932250054320324,-297269.59375,,0.004671186828938137,,,57s
retrain,12,0.0068930354227156685,-297665.6875,,0.004671186828938137,,,1m03s
retrain,13,0.004524521397155088,-300125.40625,,0.004671186828938137,,,1m08s
retrain,14,0.0034908544929504086,-303507.25,,0.004671186828938137,,,1m13s
retrain,15,0.001009270979418458,-311212.03125,,0.004671186828938137,,,1m18s
retrain,16,0.005686556069687746,-312991.90625,,0.004671186828938137,,,1m24s
retrain,17,0.012775384961348026,-307505.5625,,0.004671186828938137,,,1m29s
retrain,18,0.0024220680173889075,-312115.71875,,0.004671186828938137,,,1m35s
retrain,19,0.003175924580160063,-316750.53125,,0.004671186828938137,,,1m40s
retrain,20,0.005080830709418903,-318326.3125,,0.004671186828938137,0.9767,105.09,1m46s
retrain,21,0.009153643031600708,-315257.375,,0.004671186828938137,,,1m51s
retrain,22,0.00296264641052112,-318951.03125,,0.004671186828938137,,,1m56s
retrain,23,0.0006344164774040109,-327458.8125,,0.004671186828938137,,,2m01s
retrain,24,0.0031071213266055564,-332371.375,,0.004671186828938137,,,2m07s
retrain,25,0.012398990445397794,-325827.78125,,0.004671186828938137,,,2m12s
retrain,26,0.003345736711631374,-330580.125,,0.004671186828938137,,,2m18s
retrain,27,0.0010731004165291476,-338874.25,,0.004671186828938137,,,2m23s
retrain,28,0.006025616009012447,-341287.5625,,0.004671186828938137,,,2m28s
retrain,29,0.008153106584613367,-338569.96875,,0.004671186828938137,,,2m34s
retrain,30,0.0026120997382861485,-344247.4375,,0.004671186828938137,,,2m39s
retrain,31,0.006528107249298288,-344450.46875,,0.004671186828938137,,,2m44s
retrain,32,0.0027452752980131967,-350846.5625,,0.004671186828938137,,,2m50s
retrain,33,0.004751640390860848,-353995.71875,,0.004671186828938137,,,2m55s
retrain,34,0.007331164255280358,-353385.40625,,0.004671186828938137,,,3m00s
retrain,35,0.002177683450083714,-360865.0625,,0.004671186828938137,,,3m06s
retrain,36,0.002914674764656229,-368102.5,,0.004671186828938137,,,3m11s
retrain,37,0.00996712446672221,-365340.3125,,0.004671186828938137,,,3m16s
retrain,38,0.0034714866360145,-372937.875,,0.004671186828938137,,,3m21s
retrain,39,0.004358634306543778,-376811.5,,0.004671186828938137,,,3m26s
retrain,40,0.0021418232543199945,-387307.25,,0.004671186828938137,0.9829,71.87,3m32s
