phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.010761283183959313,-210989.046875,,0.007216117696718232,,,5s
retrain,2,0.004722176386817592,-271794.1875,,0.007216117696718232,,,10s
retrain,3,0.00757625686856918,-289487.375,,0.007216117696718232,,,16s
retrain,4,0.002980503032589331,-302837.15625,,0.007216117696718232,,,21s
retrain,5,0.004214710301548863,-311120.25,,0.007216117696718232,,,26s
retrain,6,0.012491308880069604,-309897.0,,0.007216117696718232,,,31s
retrain,7,0.006349163011539106,-314852.34375,,0.007216117696718232,,,37s
retrain,8,0.005957956334746753,-319516.28125,,0.007216117696718232,,,42s
retrain,9,0.004568366684570598,-325850.53125,,0.007216117696718232,,,47s
retrain,10,0.007200928089596952,-328023.84375,,0.007216117696718232,,,52s
retrain,11,0.0053138887467173235,-333129.21875,,0.007216117696718232,,,57s
retrain,12,0.007696154522849247,-335326.03125,,0.007216117696718232,,,1m02s
retrain,13,0.004090176918070453,-342268.3125,,0.007216117696718232,,,1m07s
retrain,14,0.004843421296542511,-347848.375,,0.007216117696718232,,,1m12s
retrain,15,0.007626120449703497,-350183.71875,,0.007216117696718232,,,1m17s
retrain,16,0.0063532808023543715,-355189.34375,,0.007216117696718232,,,1m22s
retrain,17,0.004898067964885074,-363403.1875,,0.007216117696718232,,,1m28s
retrain,18,0.004502022467708836,-369736.09375,,0.007216117696718232,,,1m33s
retrain,19,0.00528749049459196,-376532.0,,0.007216117696718232,,,1m38s
retrain,20,0.00668575121499598,-379521.4375,,0.007216117696718232,0.9817,90.33,1m44s
retrain,21,0.006247425410857735,-384684.4375,,0.007216117696718232,,,1m49s
retrain,22,0.00471962379043301,-393742.625,,0.007216117696718232,,,1m54s
retrain,23,0.005202657396660652,-401832.34375,,0.007216117696718232,,,2m00s
retrain,24,0.006351374380414685,-407070.53125,,0.007216117696718232,,,2m05s
retrain,25,0.0055913637103512884,-414833.375,,0.007216117696718232,,,2m10s
retrain,26,0.003045229514874518,-430919.28125,,0.007216117696718232,,,2m15s
retrain,27,0.009569812343455851,-429933.53125,,0.007216117696718232,,,2m20s
retrain,28,0.008023031341051683,-438729.21875,,0.007216117696718232,,,2m25s
retrain,29,0.002694107194337994,-462175.375,,0.007216117696718232,,,2m31s
retrain,30,0.0039687320961306494,-478670.96875,,0.007216117696718232,,,2m36s
retrain,31,0.009828001083480194,-481750.21875,,0.007216117696718232,,,2m41s
retrain,32,0.00558111728040191,-507210.25,,0.007216117696718232,,,2m46s
retrain,33,0.0061841629513539375,-539112.9375,,0.007216117696718232,,,2m52s
retrain,34,0.007752002768746267,-574107.0625,,0.007216117696718232,,,2m57s
retrain,35,0.0074994542423946165,-655863.125,,0.007216117696718232,,,3m02s
retrain,36,0.004612292765670767,-810451.6875,,0.007216117696718232,,,3m07s
retrain,37,0.0031702861707036695,-792420.125,,0.007216117696718232,,,3m12s
retrain,38,0.0019489173985396823,-823851.125,,0.007216117696718232,,,3m17s
retrain,39,0.01244999885892806,-736631.6875,,0.007216117696718232,,,3m22s
retrain,40,0.0013900637519623463,-840909.9375,,0.007216117696718232,0.9840,50.91,3m28s
