phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2809921678543091,-477981.03125,,0.004427078249463775,,,8s
retrain,2,0.06681250211497147,-747082.875,,0.004427078249463775,,,16s
retrain,3,0.04523212893034021,-905989.9375,,0.004427078249463775,,,24s
retrain,4,0.03593887808968624,-938520.9375,,0.004427078249463775,,,32s
retrain,5,0.029033276672661305,-941895.5625,,0.004427078249463775,,,40s
retrain,6,0.023570987212657928,-945445.4375,,0.004427078249463775,,,48s
retrain,7,0.020043338528896372,-949975.1875,,0.004427078249463775,,,56s
retrain,8,0.018187783016016087,-954411.3125,,0.004427078249463775,,,1m05s
retrain,9,0.016115317700430752,-959385.25,,0.004427078249463775,,,1m13s
retrain,10,0.013229403249174357,-966683.5625,,0.004427078249463775,,,1m21s
retrain,11,0.012851300970464944,-973878.875,,0.004427078249463775,,,1m29s
retrain,12,0.012282053853198886,-980972.3125,,0.004427078249463775,,,1m37s
retrain,13,0.010957042220421135,-990207.3125,,0.004427078249463775,,,1m45s
retrain,14,0.009416645333232979,-1001789.0,,0.004427078249463775,,,1m53s
retrain,15,0.010254378998838366,-1011642.0625,,0.004427078249463775,,,2m01s
retrain,16,0.0091711227433756,-1024282.25,,0.004427078249463775,,,2m10s
retrain,17,0.009169076255243271,-1037203.25,,0.004427078249463775,,,2m18s
retrain,18,0.007735814496160795,-1056025.875,,0.004427078249463775,,,2m26s
retrain,19,0.008584956633796294,-1071984.75,,0.004427078249463775,,,2m34s
retrain,20,0.008584998027002438,-1088719.625,,0.004427078249463775,0.9911,65.47,2m43s
retrain,21,0.00807772704406331,-1110140.5,,0.004427078249463775,,,2m51s
retrain,22,0.007878144883612792,-1134066.375,,0.004427078249463775,,,2m59s
retrain,23,0.009061488898346822,-1153927.75,,0.004427078249463775,,,3m07s
retrain,24,0.008298928405406575,-1180722.375,,0.004427078249463775,,,3m15s
retrain,25,0.007708718329699089,-1220771.125,,0.004427078249463775,,,3m23s
retrain,26,0.007840843964988986,-1259685.875,,0.004427078249463775,,,3m32s
retrain,27,0.008819101991752783,-1292313.875,,0.004427078249463775,,,3m40s
retrain,28,0.008976868044647078,-1326794.625,,0.004427078249463775,,,3m48s
retrain,29,0.007899875812977552,-1376921.375,,0.004427078249463775,,,3m56s
retrain,30,0.0072668431443472705,-1419882.5,,0.004427078249463775,,,4m04s
retrain,31,0.00795395168059816,-1434918.375,,0.004427078249463775,,,4m12s
retrain,32,0.008265701420325787,-1462146.125,,0.004427078249463775,,,4m20s
retrain,33,0.006298220022100335,-1478584.375,,0.004427078249463775,,,4m29s
retrain,34,0.00620029437157015,-1497859.25,,0.004427078249463775,,,4m37s
retrain,35,0.005945282491731147,-1500073.5,,0.004427078249463775,,,4m45s
retrain,36,0.005139410280071509,-1512762.75,,0.004427078249463775,,,4m53s
retrain,37,0.006679690503173818,-1498871.0,,0.004427078249463775,,,5m01s
retrain,38,0.004441319062847954,-1511476.75,,0.004427078249463775,,,5m10s
retrain,39,0.004549325338968386,-1510701.375,,0.004427078249463775,,,5m18s
retrain,40,0.00449922885717048,-1498558.0,,0.004427078249463775,0.9911,54.85,5m27s
