phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2834953717927138,-467072.3125,,0.006640685070153612,,,8s
retrain,2,0.06712864071130753,-744447.75,,0.006640685070153612,,,16s
retrain,3,0.04767720376253128,-919583.1875,,0.006640685070153612,,,24s
retrain,4,0.0367737788438797,-967725.375,,0.006640685070153612,,,31s
retrain,5,0.030065685681750377,-982453.0,,0.006640685070153612,,,39s
retrain,6,0.026262957565486432,-994792.0,,0.006640685070153612,,,47s
retrain,7,0.022119081964343788,-1013828.25,,0.006640685070153612,,,55s
retrain,8,0.021986663055668276,-1029955.8125,,0.006640685070153612,,,1m03s
retrain,9,0.018140202513585488,-1052856.75,,0.006640685070153612,,,1m12s
retrain,10,0.017853053060049813,-1073971.375,,0.006640685070153612,,,1m20s
retrain,11,0.017026115924989184,-1099648.125,,0.006640685070153612,,,1m28s
retrain,12,0.017453964293996493,-1126398.5,,0.006640685070153612,,,1m36s
retrain,13,0.015578117781101415,-1161296.5,,0.006640685070153612,,,1m44s
retrain,14,0.015224618114034335,-1203559.75,,0.006640685070153612,,,1m53s
retrain,15,0.01719077346523603,-1247316.0,,0.006640685070153612,,,2m01s
retrain,16,0.016851602008069556,-1315286.0,,0.006640685070153612,,,2m09s
retrain,17,0.015588658989965915,-1406717.375,,0.006640685070153612,,,2m17s
retrain,18,0.01730887286302944,-1529022.875,,0.006640685070153612,,,2m25s
retrain,19,0.018352903642008703,-1618693.625,,0.006640685070153612,,,2m33s
retrain,20,0.01664801976804932,-1672396.625,,0.006640685070153612,0.9923,54.17,2m42s
retrain,21,0.014953585163938502,-1688742.125,,0.006640685070153612,,,2m50s
retrain,22,0.013059065516603489,-1693309.125,,0.006640685070153612,,,2m57s
retrain,23,0.012247229330986738,-1699867.625,,0.006640685070153612,,,3m05s
retrain,24,0.010774482215754689,-1708047.875,,0.006640685070153612,,,3m14s
retrain,25,0.009772675377083942,-1699725.75,,0.006640685070153612,,,3m21s
retrain,26,0.009790389584749938,-1699740.375,,0.006640685070153612,,,3m29s
retrain,27,0.009757668646238744,-1698298.875,,0.006640685070153612,,,3m37s
retrain,28,0.007966435829953602,-1708402.875,,0.006640685070153612,,,3m45s
retrain,29,0.007429911703600859,-1705050.75,,0.006640685070153612,,,3m53s
retrain,30,0.008003913878214856,-1705732.875,,0.006640685070153612,,,4m01s
retrain,31,0.007658156984687472,-1713061.625,,0.006640685070153612,,,4m10s
retrain,32,0.0069102362546060855,-1699168.25,,0.006640685070153612,,,4m18s
retrain,33,0.0062885956168019525,-1710119.0,,0.006640685070153612,,,4m26s
retrain,34,0.005526074275840074,-1705845.75,,0.006640685070153612,,,4m34s
retrain,35,0.005720855331001804,-1721239.625,,0.006640685070153612,,,4m42s
retrain,36,0.00612045560409703,-1705648.375,,0.006640685070153612,,,4m50s
retrain,37,0.005249592076955984,-1709878.625,,0.006640685070153612,,,4m59s
retrain,38,0.00532446440156394,-1713946.625,,0.006640685070153612,,,5m07s
retrain,39,0.004740415896917693,-1711295.875,,0.006640685070153612,,,5m15s
retrain,40,0.0038138582593363634,-1729724.25,,0.006640685070153612,0.9923,53.51,5m24s
