phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.29581176970203715,-476188.4375,,0.005017031633226901,,,7s
retrain,2,0.07033133008480072,-750168.1875,,0.005017031633226901,,,15s
retrain,3,0.04844878935019175,-920075.875,,0.005017031633226901,,,23s
retrain,4,0.036700371901194254,-963174.5,,0.005017031633226901,,,31s
retrain,5,0.03127524987558524,-969300.375,,0.005017031633226901,,,39s
retrain,6,0.0255031273017327,-974014.25,,0.005017031633226901,,,47s
retrain,7,0.022097969267268976,-981287.75,,0.005017031633226901,,,55s
retrain,8,0.018874642785141865,-989760.6875,,0.005017031633226901,,,1m03s
retrain,9,0.01728365462385118,-997553.8125,,0.005017031633226901,,,1m11s
retrain,10,0.015792839898417392,-1007490.5625,,0.005017031633226901,,,1m19s
retrain,11,0.014215430824644864,-1018772.5625,,0.005017031633226901,,,1m27s
retrain,12,0.01252752436051766,-1032102.5625,,0.005017031633226901,,,1m35s
retrain,13,0.012315859316227336,-1047176.1875,,0.005017031633226901,,,1m43s
retrain,14,0.012611766387335957,-1059093.625,,0.005017031633226901,,,1m51s
retrain,15,0.01134206793733562,-1075816.75,,0.005017031633226901,,,2m00s
retrain,16,0.01053065045333157,-1096753.375,,0.005017031633226901,,,2m08s
retrain,17,0.010695811735714475,-1117645.25,,0.005017031633226901,,,2m16s
retrain,18,0.010087601708543177,-1145228.0,,0.005017031633226901,,,2m24s
retrain,19,0.009968139309311907,-1177568.5,,0.005017031633226901,,,2m32s
retrain,20,0.010604925434074054,-1209913.5,,0.005017031633226901,0.9914,60.29,2m41s
retrain,21,0.01012403913612167,-1258466.125,,0.005017031633226901,,,2m49s
retrain,22,0.010274235113151372,-1315339.25,,0.005017031633226901,,,2m57s
retrain,23,0.011028868810708324,-1373745.0,,0.005017031633226901,,,3m05s
retrain,24,0.01128593874356399,-1438948.125,,0.005017031633226901,,,3m13s
retrain,25,0.010893472608427207,-1504006.125,,0.005017031633226901,,,3m21s
retrain,26,0.009888594431181749,-1543664.0,,0.005017031633226901,,,3m29s
retrain,27,0.008122208944801241,-1566561.375,,0.005017031633226901,,,3m38s
retrain,28,0.008712547811074183,-1580391.0,,0.005017031633226901,,,3m46s
retrain,29,0.008323626510519534,-1579784.25,,0.005017031633226901,,,3m54s
retrain,30,0.006615912914524476,-1585732.375,,0.005017031633226901,,,4m02s
retrain,31,0.007408296855182076,-1586411.5,,0.005017031633226901,,,4m10s
retrain,32,0.0063474848838523034,-1592300.375,,0.005017031633226901,,,4m18s
retrain,33,0.005979070436519881,-1591416.75,,0.005017031633226901,,,4m26s
retrain,34,0.005619961427113351,-1603048.625,,0.005017031633226901,,,4m35s
retrain,35,0.005920905225568761,-1590830.375,,0.005017031633226901,,,4m43s
retrain,36,0.00501126789553091,-1605024.5,,0.005017031633226901,,,4m51s
retrain,37,0.004833631614339538,-1600923.5,,0.005017031633226901,,,4m59s
retrain,38,0.0040229647619766185,-1607229.5,,0.005017031633226901,,,5m07s
retrain,39,0.004047050005201405,-1611469.75,,0.005017031633226901,,,5m15s
retrain,40,0.005117941532982513,-1594736.0,,0.005017031633226901,0.9921,53.32,5m24s
