phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.0026361954935554726,-219267.34375,,0.004671186828938137,,,5s
retrain,2,0.0007988770812390915,-282104.59375,,0.004671186828938137,,,10s
retrain,3,0.0018003546514975218,-299202.90625,,0.004671186828938137,,,15s
retrain,4,0.0010302512415044476,-308599.78125,,0.004671186828938137,,,21s
retrain,5,0.004162205010869851,-312191.125,,0.004671186828938137,,,26s
retrain,6,0.0011796778402427056,-317988.75,,0.004671186828938137,,,32s
retrain,7,0.000419091679721411,-325744.25,,0.004671186828938137,,,37s
retrain,8,0.003000423045755209,-329952.875,,0.004671186828938137,,,42s
retrain,9,0.001735971768728147,-334441.4375,,0.004671186828938137,,,47s
retrain,10,0.0011763241207285318,-340463.9375,,0.004671186828938137,,,53s
retrain,11,0.0006563089960953221,-347853.875,,0.004671186828938137,,,58s
retrain,12,0.00035431025484576823,-357733.15625,,0.004671186828938137,,,1m03s
retrain,13,0.00018562565065415886,-370992.0,,0.004671186828938137,,,1m09s
retrain,14,0.00594220861265203,-370334.21875,,0.004671186828938137,,,1m14s
retrain,15,0.003619918597380941,-372863.6875,,0.004671186828938137,,,1m20s
retrain,16,0.0009741528288383658,-379338.84375,,0.004671186828938137,,,1m25s
retrain,17,0.00033024403482947187,-388314.59375,,0.004671186828938137,,,1m31s
retrain,18,0.0002543220170075074,-400152.09375,,0.004671186828938137,,,1m36s
retrain,19,0.0002860283560119569,-415424.71875,,0.004671186828938137,,,1m42s
retrain,20,0.004229429857285383,-424540.375,,0.004671186828938137,0.9747,92.15,1m48s
retrain,21,0.006739316009931887,-422958.3125,,0.004671186828938137,,,1m53s
retrain,22,0.002467364319146145,-428887.46875,,0.004671186828938137,,,1m58s
retrain,23,0.0010180965069603795,-437967.40625,,0.004671186828938137,,,2m03s
retrain,24,0.000708410097604307,-449707.65625,,0.004671186828938137,,,2m09s
retrain,25,0.0003907193426275626,-466998.8125,,0.004671186828938137,,,2m14s
retrain,26,0.0008159281587499814,-487363.5625,,0.004671186828938137,,,2m19s
retrain,27,0.010700499554009488,-477116.40625,,0.004671186828938137,,,2m24s
retrain,28,0.0022697778623085468,-487112.40625,,0.004671186828938137,,,2m30s
retrain,29,0.000761860065573516,-502930.875,,0.004671186828938137,,,2m35s
retrain,30,0.000652331097672383,-524116.96875,,0.004671186828938137,,,2m40s
retrain,31,0.001319783943099901,-549573.4375,,0.004671186828938137,,,2m46s
retrain,32,0.008804238130897283,-542646.1875,,0.004671186828938137,,,2m51s
retrain,33,0.0032185068263982735,-558093.25,,0.004671186828938137,,,2m56s
retrain,34,0.0019240157082832108,-582599.6875,,0.004671186828938137,,,3m02s
retrain,35,0.001219808420430248,-622331.0,,0.004671186828938137,,,3m07s
retrain,36,0.00330143215979139,-658165.5,,0.004671186828938137,,,3m12s
retrain,37,0.008571332975973685,-672620.875,,0.004671186828938137,,,3m18s
retrain,38,0.002196317106066272,-759953.25,,0.004671186828938137,,,3m23s
retrain,39,0.0033889132285490633,-835651.0625,,0.004671186828938137,,,3m28s
retrain,40,0.004823023818153888,-871972.6875,,0.004671186828938137,0.9819,52.78,3m34s
