phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.0027454272841336206,-226634.65625,,0.005017031633226901,,,5s
retrain,2,0.000969664416507779,-288588.125,,0.005017031633226901,,,10s
retrain,3,0.0004680447877423527,-307557.65625,,0.005017031633226901,,,16s
retrain,4,0.00021528467557315405,-321534.65625,,0.005017031633226901,,,21s
retrain,5,0.004402095861472966,-328002.6875,,0.005017031633226901,,,27s
retrain,6,0.003678978844805776,-331138.0625,,0.005017031633226901,,,32s
retrain,7,0.0010727016734774224,-337461.90625,,0.005017031633226901,,,37s
retrain,8,0.0002550472030338521,-345725.75,,0.005017031633226901,,,43s
retrain,9,0.00019972417363508914,-356103.3125,,0.005017031633226901,,,48s
retrain,10,0.00021192444563494065,-369055.40625,,0.005017031633226901,,,53s
retrain,11,0.0006016923668134647,-383668.875,,0.005017031633226901,,,59s
retrain,12,0.011030477528243016,-377439.03125,,0.005017031633226901,,,1m04s
retrain,13,0.0015582460781404129,-382753.0625,,0.005017031633226901,,,1m09s
retrain,14,0.000568740377210391,-390375.40625,,0.005017031633226901,,,1m15s
retrain,15,0.0003185879073726634,-400553.96875,,0.005017031633226901,,,1m20s
retrain,16,0.00032766477797025194,-413610.25,,0.005017031633226901,,,1m25s
retrain,17,0.0011266431917164785,-427239.8125,,0.005017031633226901,,,1m30s
retrain,18,0.009504756114988898,-421183.15625,,0.005017031633226901,,,1m36s
retrain,19,0.0011637192757276353,-429518.8125,,0.005017031633226901,,,1m41s
retrain,20,0.000523047906688104,-441156.78125,,0.005017031633226901,0.9832,92.44,1m46s
retrain,21,0.00043718829242667806,-456434.71875,,0.005017031633226901,,,1m52s
retrain,22,0.0012990404167212545,-473413.96875,,0.005017031633226901,,,1m57s
retrain,23,0.009751346257080634,-466156.84375,,0.005017031633226901,,,2m02s
retrain,24,0.002193457605984683,-475486.75,,0.005017031633226901,,,2m08s
retrain,25,0.0008456738660344854,-490141.3125,,0.005017031633226901,,,2m13s
retrain,26,0.003466410513338633,-497518.3125,,0.005017031633226901,,,2m18s
retrain,27,0.002700222136732191,-507625.96875,,0.005017031633226901,,,2m24s
retrain,28,0.0035888119372694443,-516316.5625,,0.005017031633226901,,,2m29s
retrain,29,0.0019950406838208437,-531424.125,,0.005017031633226901,,,2m35s
retrain,30,0.00111876213036788,-554384.3125,,0.005017031633226901,,,2m40s
retrain,31,0.0013992606512736529,-582862.0,,0.005017031633226901,,,2m45s
retrain,32,0.00999467843916888,-573054.625,,0.005017031633226901,,,2m50s
retrain,33,0.0027201793531266352,-595767.75,,0.005017031633226901,,,2m55s
retrain,34,0.0012048665806185454,-629419.625,,0.005017031633226901,,,3m00s
retrain,35,0.002817746016740178,-660443.5,,0.005017031633226901,,,3m06s
retrain,36,0.006324872661630313,-675342.375,,0.005017031633226901,,,3m11s
retrain,37,0.00648476852333794,-694383.25,,0.005017031633226901,,,3m16s
retrain,38,0.002830762280896306,-744767.375,,0.005017031633226901,,,3m21s
retrain,39,0.0031429095099912954,-773722.8125,,0.005017031633226901,,,3m26s
retrain,40,0.00367083524276192,-798460.0625,,0.005017031633226901,0.9816,59.24,3m32s
