phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.2924973700841268,-467607.65625,,0.003355851334200886,,,8s
retrain,2,0.07085020957787831,-743317.0625,,0.003355851334200886,,,16s
retrain,3,0.04743437439103921,-910389.8125,,0.003355851334200886,,,23s
retrain,4,0.03666582937836647,-944626.4375,,0.003355851334200886,,,31s
retrain,5,0.029063566172122954,-944224.4375,,0.003355851334200886,,,39s
retrain,6,0.024309537563969693,-942062.375,,0.003355851334200886,,,47s
retrain,7,0.020043216218054296,-940813.5,,0.003355851334200886,,,55s
retrain,8,0.0177617949180305,-939957.9375,,0.003355851334200886,,,1m03s
retrain,9,0.015235838193694751,-941051.1875,,0.003355851334200886,,,1m11s
retrain,10,0.013964143192271392,-942045.3125,,0.003355851334200886,,,1m19s
retrain,11,0.012428772137189905,-944329.0,,0.003355851334200886,,,1m27s
retrain,12,0.010521268706768751,-948280.0625,,0.003355851334200886,,,1m35s
retrain,13,0.008554327162293096,-956326.25,,0.003355851334200886,,,1m43s
retrain,14,0.008830386434937828,-961433.75,,0.003355851334200886,,,1m52s
retrain,15,0.008709439565924307,-966496.9375,,0.003355851334200886,,,2m00s
retrain,16,0.0077137867476480704,-974298.0,,0.003355851334200886,,,2m08s
retrain,17,0.008790788068699961,-978603.0,,0.003355851334200886,,,2m16s
retrain,18,0.006469665016916891,-988601.5625,,0.003355851334200886,,,2m24s
retrain,19,0.00591765993523101,-998845.125,,0.003355851334200886,,,2m33s
retrain,20,0.007250749831491461,-1005126.4375,,0.003355851334200886,0.9913,66.00,2m41s
retrain,21,0.006645263963689407,-1018909.75,,0.003355851334200886,,,2m49s
retrain,22,0.005955143986052523,-1031418.1875,,0.003355851334200886,,,2m58s
retrain,23,0.005260434074630029,-1049138.125,,0.003355851334200886,,,3m06s
retrain,24,0.006393217868947735,-1063715.875,,0.003355851334200886,,,3m14s
retrain,25,0.0066305169921290754,-1082743.375,,0.003355851334200886,,,3m22s
retrain,26,0.004663070165622048,-1115355.625,,0.003355851334200886,,,3m30s
retrain,27,0.005810049244357894,-1141711.125,,0.003355851334200886,,,3m38s
retrain,28,0.005649836338249345,-1183397.125,,0.003355851334200886,,,3m46s
retrain,29,0.00617463545454666,-1223353.875,,0.003355851334200886,,,3m54s
retrain,30,0.00626058528382952,-1267699.0,,0.003355851334200886,,,4m02s
retrain,31,0.005752171171813582,-1342816.5,,0.003355851334200886,,,4m10s
retrain,32,0.0066745661482835806,-1416047.25,,0.003355851334200886,,,4m18s
retrain,33,0.005822457252625221,-1498735.5,,0.003355851334200886,,,4m26s
retrain,34,0.005861049336536477,-1554160.375,,0.003355851334200886,,,4m34s
retrain,35,0.004489481533691287,-1574996.0,,0.003355851334200886,,,4m42s
retrain,36,0.004638321828648138,-1593552.25,,0.003355851334200886,,,4m50s
retrain,37,0.004164580563417015,-1587166.875,,0.003355851334200886,,,4m58s
retrain,38,0.004522208215862823,-1584930.5,,0.003355851334200886,,,5m06s
retrain,39,0.0026229508980216147,-1632897.5,,0.003355851334200886,,,5m15s
retrain,40,0.0029811208772744673,-1583185.25,,0.003355851334200886,0.9914,47.84,5m23s
