phase,epoch,train_ce,complexity,total_loss,tau,test_acc,CR_est,elapsed
retrain,1,0.009910833290847949,-223437.625,,0.007939900239532813,,,5s
retrain,2,0.0073352667313301935,-280776.625,,0.007939900239532813,,,10s
retrain,3,0.006270292299753055,-295415.0625,,0.007939900239532813,,,15s
retrain,4,0.004872774698309755,-304172.5625,,0.007939900239532813,,,20s
retrain,5,0.007958966128434986,-308981.03125,,0.007939900239532813,,,26s
retrain,6,0.0045811533466291925,-316693.6875,,0.007939900239532813,,,31s
retrain,7,0.007917528543287578,-320723.40625,,0.007939900239532813,,,36s
retrain,8,0.006867439416182848,-324965.6875,,0.007939900239532813,,,41s
retrain,9,0.004632852624325703,-332083.9375,,0.007939900239532813,,,46s
retrain,10,0.009367510419144916,-334572.25,,0.007939900239532813,,,51s
retrain,11,0.0038057408143843834,-342576.5,,0.007939900239532813,,,56s
retrain,12,0.005809193128595749,-348542.53125,,0.007939900239532813,,,1m01s
retrain,13,0.008399887640944993,-351939.375,,0.007939900239532813,,,1m07s
retrain,14,0.007392141571377094,-356216.46875,,0.007939900239532813,,,1m12s
retrain,15,0.003904089542462801,-365898.0,,0.007939900239532813,,,1m17s
retrain,16,0.003724998231236047,-376569.84375,,0.007939900239532813,,,1m22s
retrain,17,0.008766193937238617,-379348.65625,,0.007939900239532813,,,1m27s
retrain,18,0.005926286639164512,-387775.0625,,0.007939900239532813,,,1m33s
retrain,19,0.005107399999645228,-397936.375,,0.007939900239532813,,,1m38s
retrain,20,0.009763505066434542,-401533.40625,,0.007939900239532813,0.9784,84.73,1m44s
retrain,21,0.005053467188496143,-414267.46875,,0.007939900239532813,,,1m49s
retrain,22,0.001408443192128713,-436848.0,,0.007939900239532813,,,1m54s
retrain,23,0.00850481065719699,-441997.15625,,0.007939900239532813,,,1m59s
retrain,24,0.006476950103323906,-456508.5,,0.007939900239532813,,,2m05s
retrain,25,0.006627711934782564,-472648.46875,,0.007939900239532813,,,2m10s
retrain,26,0.006659650325511272,-492834.15625,,0.007939900239532813,,,2m15s
retrain,27,0.0052180181643770385,-529437.125,,0.007939900239532813,,,2m21s
retrain,28,0.008574154866129781,-555148.875,,0.007939900239532813,,,2m26s
retrain,29,0.009162204926367849,-601311.0625,,0.007939900239532813,,,2m31s
retrain,30,0.006787501423130744,-675891.0625,,0.007939900239532813,,,2m36s
retrain,31,0.0060786560036086785,-767025.0,,0.007939900239532813,,,2m41s
retrain,32,0.003996069132831568,-778565.8125,,0.007939900239532813,,,2m46s
retrain,33,0.00723865616855522,-773196.3125,,0.007939900239532813,,,2m51s
retrain,34,0.0030899555027872946,-816001.5625,,0.007939900239532813,,,2m56s
retrain,35,0.0008000510523949439,-833063.875,,0.007939900239532813,,,3m02s
retrain,36,0.00034445631385897287,-836010.875,,0.007939900239532813,,,3m07s
retrain,37,0.00032235533570249876,-838572.1875,,0.007939900239532813,,,3m12s
retrain,38,0.00038411792405919793,-841870.75,,0.007939900239532813,,,3m17s
retrain,39,0.009178150469836934,-579346.0,,0.007939900239532813,,,3m23s
retrain,40,0.020138459166667115,-663494.25,,0.007939900239532813,0.9795,43.86,3m28s
